61.023193
121.887845
118.428427
75.049570
83.660283
129.877074
149.572022
147.009665
188.272230
285.788157
1084.074989
1428.947340
407.133893
100.638037
252.444250
242.904926
112.187335
88.836871
88.174552
106.491436
138.078251
513.692580
600.371336
265.561861
173.230253
149.495190
131.895961
104.867172
86.931585
126.961201
191.841667
183.189786
313.423416
186.562811
157.444630
75.812507
51.149547
38.427807
30.013955
33.925226
33.094201
26.713024
46.652840
49.217340
11.670229
10.392210
5.960728
6.914827
4.475284
7.848150
5.990871
11.142779
19.578926
12.143354
23.228118
3.941872
10.227988
4.309167
4.959751
5.339334
8.914770
9.529056
5.235130
13.485650
19.477692
13.304801
2.768280
16.874833
4.207879
10.459247
9.878994
1.808573
1.890243
1.290024
3.678378
7.152384
2.231595
6.568965
7.345596
3.329717
6.703933
8.074620
2.453847
8.704109
11.268505
3.464948
5.666477
7.070948
7.063792
6.637991
2.895458
8.199468
5.103406
7.532719
5.736180
1.229316
4.458932
2.787921
1.419915
3.600753
1.075218
3.360466
5.575661
4.672198
4.331025
3.749080
3.414310
7.095234
1.228711
4.287422
8.408328
4.090941
7.115742
4.179970
4.459713
6.192921
5.072944
3.326347
2.148444
1.703782
3.412110
2.353887
2.074742
5.779397
3.166433
2.521480
8.129152
4.457940
6.560876
8.783970
3.966388
4.998943
8.539824
4.443230
5.230828
14.644257
12.811629
14.228955
13.085392
5.993748
5.816481
6.414055
9.085394
5.408375
8.087284
16.918064
18.577543
12.624254
8.165229
5.088646
3.145005
5.432673
8.823317
3.424126
11.575043
7.213399
6.158346
7.750017
3.492305
4.566530
5.357368
4.958316
10.819985
2.503751
6.099087
5.340699
5.475296
4.347203
7.573227
5.680081
1.999131
4.089709
1.682126
8.239606
1.800828
5.212585
6.677583
1.453737
7.909617
3.875070
7.342880
4.626828
2.212757
3.639815
2.628305
5.857529
6.111438
4.296018
5.160517
2.047734
7.420409
11.443063
9.851563
6.712688
8.130443
6.299633
9.846868
7.633232
6.407821
11.219224
10.144359
7.084549
2.279918
5.822477
8.579947
6.478953
10.974736
8.535020
7.007231
8.371310
22.621410
23.098677
21.086384
5.558223
6.384258
5.617291
1.960256
15.650327
7.806484
17.791131
14.045013
5.030368
18.408522
18.119298
11.418781
21.584513
4.982656
10.668466
15.937700
13.226640
25.798424
7.672504
16.462783
12.972167
15.401772
22.490047
18.258396
25.152597
16.855725
24.589164
5.009247
49.579758
18.657240
31.306002
19.642897
13.157053
39.506141
31.290332
39.302531
50.971861
39.112686
55.211726
68.018512
82.398265
175.529520
268.408549
1290.310729
285.366979
160.503510
82.472637
68.303202
43.015799
50.880520
32.645601
46.216108
14.854091
46.441446
21.112348
24.456808
53.055238
20.564325
26.619266
26.119355
3.930890
22.767463
16.054007
29.243192
26.392752
9.108923
15.089488
22.727820
7.707872
15.829505
17.475824
5.575354
15.243068
10.872265
14.497699
8.279098
7.807941
11.386718
11.350293
10.319555
13.591065
6.414737
10.131531
8.663888
2.722075
5.522540
2.894924
6.008444
5.925819
4.089918
6.863786
3.739253
6.925087
4.165588
6.819169
3.494298
6.943626
6.345717
7.616001
3.998005
1.929378
8.819239
1.210688
7.459218
3.374480
5.814787
2.920585
1.471203
6.182513
3.444385
3.409586
4.649630
4.000439
2.875477
5.071556
7.318585
2.659413
3.630306
1.592890
5.473924
2.324907
5.903007
3.848578
3.380989
4.856161
5.604666
7.549811
4.892394
6.357160
4.987502
0.659385
6.831970
6.711023
0.870964
2.839172
4.552026
3.348367
7.681326
5.470583
1.762436
6.286726
3.246929
5.145017
4.106002
1.254110
2.789258
1.658701
7.630372
7.680225
1.306113
1.151642
3.715165
0.470802
5.466201
1.070807
1.726373
0.680734
1.022831
4.976354
3.479163
0.827119
1.933756
2.410288
4.836517
5.993113
1.426524
4.101508
0.604722
2.111794
5.035383
1.441592
2.894610
3.184255
4.430230
2.226580
2.580907
3.061731
2.726428
2.076182
2.255630
3.085129
0.382367
2.610575
1.562730
2.873999
2.390084
1.010611
4.036356
0.310399
2.967180
1.277997
0.374283
5.097092
4.586133
3.324563
0.620440
2.464947
0.823234
3.561735
0.253174
1.655765
1.361462
0.859581
2.236989
0.502002
3.152126
2.484917
1.020891
1.154032
0.487130
4.679254
3.016027
1.025591
0.674084
1.322260
2.844431
3.099199
1.158218
1.219359
2.013378
1.224720
4.022889
2.406090
1.903138
1.681902
1.200883
2.545462
3.001500
0.503922
0.486292
0.674429
2.057957
3.251067
0.662981
2.219746
1.059427
0.583421
1.965716
0.816856
2.273400
2.318417
2.395009
1.164533
0.943259
1.923181
0.318058
2.293267
0.928141
1.738055
1.841023
3.605049
1.529099
1.514097
1.539692
0.898351
2.385843
1.071153
1.996804
1.877164
0.879882
1.522777
0.951311
1.533092
0.879293
0.381223
0.927706
1.677855
0.663765
1.780417
1.294293
0.975079
0.634839
0.542566
1.422591
1.032085
0.783689
1.405839
0.682208
1.406358
1.233334
1.769343
1.133391
0.398169
0.989700
1.135313
2.476876
2.256094
0.249474
0.627775
1.966137
0.614237
1.204494
1.281514
1.044016
0.345140
1.033695
1.265228
0.332353
1.136489
1.069044
0.331043
1.805833
2.622104
1.385554
0.962345
1.800397
0.671113
1.304691
3.064793
3.338457
2.173322
3.029071
3.999681
3.093771
1.935089
3.546634
4.808063
4.521997
3.894595
3.385651
2.075426
2.923909
3.144877
3.384586
1.351879
3.190640
2.183209
2.881605
2.380695
2.718631
3.440484
1.272207
0.436355
0.570117
1.210774
2.394840
3.121837
4.417102
4.842832
3.331778
2.163396
1.669147
1.878115
1.889105
2.333328
3.690916
2.609694
2.533959
5.286023
4.012950
1.763642
1.583190
1.994315
3.218986
3.633024
2.580295
2.144407
1.491751
2.299727
2.033356
2.211610
2.525397
2.432754
3.118078
5.684258
3.499541
2.556860
5.326501
3.942000
2.634056
4.067247
2.132297
2.495796
2.176495
3.026611
3.379628
1.371597
1.634942
3.710057
3.752162
4.324204
5.552552
5.404304
3.922243
7.392954
4.147281
0.844203
1.501265
3.374052
3.714296
5.769782
8.335909
11.694448
7.822696
2.486156
7.219646
6.144639
4.513581
4.268103
2.981579
4.846756
5.017526
4.848513
1.992737
1.769122
2.968031
4.616904
5.535859
7.203464
5.611321
1.627117
2.562151
4.912368
4.501194
3.613147
2.496160
1.498899
2.863054
4.685590
5.887185
7.705760
6.799994
5.056174
5.938563
6.480830
6.216824
4.968970
7.668231
9.557225
7.427151
3.656445
7.411392
6.455496
4.344061
1.954343
3.481895
6.934559
8.129159
4.485751
2.444078
1.463807
3.679930
3.192779
2.150385
4.666892
5.912373
4.877630
5.270517
7.734241
8.088704
6.650896
7.714575
6.720348
4.163495
3.592679
6.013035
7.466732
7.310520
5.787166
4.557613
3.709887
3.152617
5.229405
6.480708
5.734443
4.892019
4.665864
3.656044
3.446642
3.164723
3.549540
3.113322
3.936458
2.287364
2.481903
6.150302
9.214234
7.765563
4.328000
4.651505
6.276432
3.744025
2.021980
4.507140
5.046557
3.731620
2.714018
4.151078
4.005469
1.766201
2.904146
4.420293
2.714139
2.871608
2.098588
0.762836
1.575130
1.964073
1.675041
2.662786
0.923883
2.963257
3.709512
3.530725
3.761082
2.577445
1.120385
0.916587
0.323345
0.776545
1.812433
2.977398
2.561708
1.470045
0.927641
1.850713
1.501713
1.307000
0.599132
1.580108
1.860509
1.528016
2.649730
1.314304
0.735495
1.967329
1.935579
2.327772
1.618988
0.730944
0.684125
1.537711
0.628966
0.174959
2.429744
3.190296
1.290190
2.018012
3.645425
2.718586
2.844391
2.423662
2.975245
3.433481
3.926247
2.650709
3.055745
2.078946
1.963616
0.671036
1.068171
2.629554
4.089244
3.343728
2.477703
2.612898
2.409974
0.654794
0.619263
1.293599
1.981848
0.768739
1.149119
2.490847
2.284890
2.111100
3.015623
3.145038
2.013499
2.526385
1.476064
1.312573
0.618151
1.216979
1.789366
0.868275
0.813299
0.291825
0.695793
1.015536
0.881708
0.321519
0.301252
0.279823
1.227494
1.387052
1.504721
1.240953
0.775045
0.761865
1.021202
0.830410
0.128488
1.170366
2.396199
3.454824
2.708796
2.063363
1.227163
1.963641
2.225438
2.450617
1.330389
1.321743
2.357623
0.822980
1.823697
0.220353
2.589224
3.537184
3.978074
4.887769
4.675004
3.653227
3.587758
1.714566
0.960073
1.036900
0.707092
2.207907
2.802267
1.637992
1.575104
1.357970
2.024012
2.012121
1.598638
1.049918
0.469083
1.667920
0.955061
0.500518
1.359658
1.365877
1.753615
0.697022
0.145389
1.044180
0.959321
1.412887
1.261555
0.528917
0.489253
1.340429
1.613301
0.540529
1.752906
1.234784
0.646554
0.520314
1.443974
1.277757
1.278613
1.563269
1.753107
1.119839
1.391212
0.906497
1.118792
0.885529
1.412892
1.849957
1.662153
2.446830
2.196204
1.587561
1.150554
0.293571
0.540872
0.963339
1.322858
0.922883
0.844683
1.400172
0.951909
1.690719
0.834654
3.027891
4.029150
3.533063
2.497242
1.776623
1.789561
2.904707
3.438597
2.483521
0.250674
0.676042
0.631480
1.179338
1.542136
1.377247
1.530610
2.397047
3.178805
4.101786
3.955431
3.511991
2.390195
1.479142
0.872650
1.475186
1.817174
3.315181
3.196396
3.210229
3.236057
3.022649
2.490763
1.842351
2.174668
2.474029
2.436148
2.242073
1.629040
1.192593
1.455355
1.224498
0.935548
1.090000
1.085583
1.290329
0.958720
0.900563
1.494133
1.645325
0.679723
0.958932
1.581075
1.240586
0.827109
0.855180
1.060423
0.881539
0.512858
0.496662
0.651572
0.218717
0.254190
0.370930
0.732746
0.273655
0.148776
0.406110
0.087614
0.723481
0.316239
0.664385
0.864780
0.749298
0.301932
0.786888
0.901584
0.690057
0.514205
0.210611
0.456763
0.997713
1.323383
0.697352
0.077404
0.380912
0.510070
0.636666
0.418463
0.256361
0.156833
0.139518
0.733849
0.675482
0.386714
0.593318
0.051761
0.181688
0.624504
0.536001
0.408275
0.268877
0.382331
0.160360
0.157822
0.457136
0.311516
0.247104
0.320532
0.259022
0.364968
0.323628
0.325686
0.140157
0.181237
0.260357
0.131538
0.401225
0.386346
0.441357
0.199721
0.194992
0.333396
0.039852
0.409152
0.134815
0.403234
0.202864
0.062811
0.114745
0.435817
0.187705
0.272406
0.097905
0.328935
0.633852
0.360803
0.285781
0.234307
0.448002
0.282752
0.228264
0.245079
0.315316
0.081256
0.179683
0.239084
0.060874
0.212138
0.109905
0.615380
0.321053
0.475926
0.196112
0.301473
0.329426
0.290132
0.224695
0.343165
0.101315
0.409550
0.097198
0.459898
0.250820
0.122276
0.290698
0.362153
0.356313
0.424721
0.354943
0.082273
0.159599
0.574282
0.368747
0.370763
0.347941
0.496401
0.509550
0.222448
0.490435
0.471180
0.414828
0.143151
0.107796
0.203640
0.121493
0.186544
0.479987
0.251159
0.082226
0.153375
0.293912
0.307608
0.128222
0.110076
0.078314
0.605203
0.264490
0.258968
0.210114
0.405940
0.239602
0.414897
0.349875
0.378858
0.336461
0.474048
0.035924
0.324599
0.057767
0.361947
0.529799
0.240578
0.105671
0.159902
0.219394
0.376048
0.239293
0.418353
0.048960
0.364097
0.350952
0.719418
0.333342
0.178177
0.320342
0.151740
0.495378
0.425367
0.505019
0.353997
0.289738
0.525261
0.240389
0.464524
0.914321
0.286070
0.497578
0.433606
0.645263
0.129337
0.206037
0.170555
0.208486
0.288173
0.267791
0.292605
0.126199
0.283394
0.251729
0.376323
0.437452
0.696023
0.171901
0.241130
0.564349
0.294924
0.327438
0.322218
0.346347
0.335153
0.129697
0.397255
0.412161
0.297344
0.238581
0.489069
0.263508
0.154860
0.368592
0.373728
0.314825
0.470727
0.102066
0.361742
0.170986
0.319096
0.343007
0.230364
0.435192
0.122494
0.467834
0.525896
0.485610
0.062440
0.433029
0.388077
0.380372
0.465773
0.081174
0.261975
0.340500
0.098909
0.382615
0.211158
0.273505
0.244592
0.392565
0.571839
0.327778
0.283637
0.668072
0.245891
0.152829
0.427310
0.461527
0.282950
0.132354
0.191748
0.130783
0.084624
0.284553
0.138018
0.151722
0.445442
0.500937
0.320237
0.061574
0.201773
0.173536
0.066514
0.256664
0.222452
0.069600
0.172375
0.447681
0.076418
0.280627
0.027809
0.294695
0.351808
0.153495
0.160146
0.092201
0.379775
0.162304
0.039280
0.314613
0.334208
0.364483
0.396649
0.372165
0.014607
0.222354
0.186408
0.166222
0.255531
0.080767
0.274701
0.315146
0.223154
0.347284
0.097962
0.055706
0.225737
0.203350
0.029936
0.483751
0.318960
0.209265
0.231763
0.024651
0.043257
0.180651
0.190493
0.245731
0.602255
0.305562
0.187559
0.247965
0.315984
0.272216
0.138482
0.258514
0.323117
0.069926
0.187916
0.163590
0.247927
0.270966
0.203964
0.268003
0.389360
0.075248
0.252421
0.010356
0.243713
0.138809
0.252880
0.270689
0.098261
0.526210
0.314719
0.385556
0.109380
0.216120
0.137799
0.157238
0.149407
0.371552
0.144132
0.306896
0.118163
0.222051
0.207977
0.281118
0.188432
0.253171
0.312680
0.259637
0.314503
0.151505
0.158723
0.382439
0.162891
0.274744
0.168324
0.242372
0.242835
0.136566
0.265947
0.252200
0.193753
0.119434
0.136512
0.066633
0.164025
0.089258
0.155248
0.018580
0.257552
0.429635
0.401048
0.017284
0.354012
0.253675
0.292461
0.100973
0.249015
0.030562
0.259971
0.161677
0.220319
0.389432
0.084178
0.119721
0.127886
0.067399
0.191045
0.247804
0.265596
0.226603
0.071405
0.168980
0.134573
0.176350
0.109811
0.037142
0.124617
0.052047
0.285667
0.292785
0.195022
0.090888
0.320749
0.225124
0.295882
0.332504
0.212556
0.379276
0.160947
0.347331
0.219037
0.427159
0.203881
0.268243
0.117314
0.275792
0.263653
0.208115
0.370244
0.058545
0.131235
0.226612
0.245990
0.110058
0.113171
0.064064
0.344395
0.240476
0.161531
0.186533
0.196280
0.106500
0.198011
0.119385
0.125027
0.137577
0.084738
0.253578
0.058777
0.297530
0.130950
0.110775
0.214076
0.219350
0.143512
0.092463
0.435803
0.280115
0.122406
0.267601
0.147248
0.258221
0.224899
0.140180
0.174843
0.201114
0.283463
0.214306
0.025037
0.121015
0.220124
0.127906
0.337447
0.082644
0.116473
0.046461
0.163844
0.010549
0.077149
0.323453
0.307397
0.070450
0.105578
0.124299
0.157695
0.359394
0.137633
0.045913
0.570711
0.111211
0.076807
0.428691
0.425847
0.357484
0.267267
0.102717
0.168166
0.098252
0.149547
0.224133
0.264057
0.268152
0.138312
0.251209
0.070482
0.167953
0.276912
0.299082
0.170654
0.120901
0.206838
0.334981
0.278568
0.096740
0.047785
0.106003
0.177061
0.167080
0.241809
0.320565
0.332533
0.178645
0.246809
0.114178
0.373571
0.241730
0.147753
0.112809
0.315353
0.138941
0.054392
0.080756
0.314328
0.115037
0.126279
0.129592
0.169478
0.338928
0.108459
0.116194
0.234031
0.121972
0.262204
0.146983
0.294247
0.174612
0.392266
0.127108
0.162189
0.267902
0.134650
0.199284
0.250207
0.404713
0.164571
0.107727
0.245812
0.123021
0.313285
0.119114
0.065058
0.156736
0.273222
0.302975
0.472391
0.030475
0.289854
0.138250
0.237120
0.600048
0.146883
0.201184
0.219616
0.067854
0.235649
0.268852
0.253550
0.185837
0.165764
0.095565
0.275085
0.123057
0.423974
0.274601
0.238104
0.282184
0.108643
0.013502
0.357751
0.241541
0.133139
0.124777
0.142096
0.179023
0.134682
0.164334
0.150482
0.151955
0.105045
0.233242
0.327038
0.177463
0.262725
0.301320
0.074758
0.107021
0.341439
0.323075
0.103298
0.257625
0.341383
0.182467
0.167198
0.227314
0.146200
0.090216
0.171389
0.268012
0.270638
0.158565
0.157324
0.155610
0.130248
0.087352
0.209085
0.209351
0.329531
0.333516
0.103369
0.172109
0.213802
0.249083
0.105122
0.326576
0.432362
0.072704
0.196207
0.172056
0.431441
0.038435
0.192126
0.078066
0.095622
0.255214
0.239370
0.212449
0.171838
0.281444
0.332187
0.179318
0.180133
0.183211
0.259420
0.384700
0.339651
0.263682
0.136105
0.373565
0.104831
0.273176
0.120740
0.201418
0.181390
0.266087
0.300156
0.336110
0.197370
0.090911
0.189385
0.278675
0.301833
0.243125
0.118809
0.094643
0.072518
0.059844
0.177866
0.153899
0.204806
0.079855
0.181501
0.186630
0.182610
0.183303
0.378509
0.148182
0.123735
0.167732
0.010736
0.116276
0.193042
0.173516
0.120777
0.080214
0.068358
0.262422
0.109448
0.294599
0.149572
0.368551
0.321467
0.186146
0.127715
0.243577
0.154694
0.077152
0.240718
0.330204
0.213387
0.065923
0.292562
0.274390
0.208872
0.343631
0.255990
0.062539
0.147783
0.166454
0.100706
0.262083
0.348314
0.043191
0.090241
0.254361
0.317781
0.363622
0.161479
0.189489
0.018639
0.221426
0.061837
0.172751
0.096984
0.040675
0.192628
0.226572
0.098968
0.218617
0.140254
0.215630
0.311744
0.147129
0.135985
0.234981
0.172145
0.158780
0.133586
0.195255
0.351037
0.124484
0.092325
0.173097
0.060800
0.127884
0.163213
0.199608
0.309838
0.188011
0.021486
0.032137
0.285859
0.181785
0.321052
0.268846
0.082579
