input file is 100Square8.wav.
65205.563759
21613.652675
16223.586369
18807.381932
35091.151778
196372.856490
378392.190256
28440.623463
9526.579265
4979.808893
3319.550618
2635.552375
546056.019047
2559.045407
3113.754771
4514.410087
8343.992840
24113.114555
310602.259042
155881.706556
26969.274506
13977.722023
11689.631388
14995.798165
43819.806349
407654.180868
5954.173554
603.513728
0.002318
596.418154
5746.724490
383236.235092
40327.921701
13584.581471
10272.706321
12150.152081
22890.204127
129652.548045
253150.707647
19337.179118
6588.572838
3464.718355
2326.864739
1871.852683
392389.634012
1858.168584
2299.138954
3351.981555
6227.759270
18383.076456
238579.128108
121330.819750
21203.452248
11138.303231
9402.757302
12161.056850
35868.995130
337263.333547
4949.822366
509.132359
0.006104
509.132359
4949.822366
337263.333547
35868.995130
12161.056850
9402.757302
11138.303231
21203.452248
121330.819750
238579.128108
18383.076456
6227.759270
3351.981555
2299.138954
1858.168584
392389.634012
1871.852683
2326.864739
3464.718355
6588.572838
19337.179118
253150.707647
129652.548045
22890.204127
12150.152081
10272.706321
13584.581471
40327.921701
383236.235092
5746.724490
596.418154
0.002318
603.513728
5954.173554
407654.180868
43819.806349
14995.798165
11689.631388
13977.722023
26969.274506
155881.706556
310602.259042
24113.114555
8343.992840
4514.410087
3113.754771
2559.045407
546056.019047
2635.552375
3319.550618
4979.808893
9526.579265
28440.623463
378392.190256
196372.856490
35091.151778
18807.381932
16223.586369
21613.652675
65205.563759
627604.003514
9484.720859
1003.467926
0.001099
1050.983777
10464.548664
727237.030890
79398.962891
27652.258649
21810.710210
26577.649494
52120.899666
306582.826823
621285.506093
49112.538393
17302.718965
9524.870943
6698.696680
5613.363653
1223029.920681
6039.392924
7755.887193
11872.349539
23235.515121
71049.588765
967888.549692
514858.721908
94369.395357
51928.892167
46028.543787
63056.786551
195842.504784
1942686.437719
30297.599873
3305.755608
0.000246
3720.663611
38409.544477
2775021.867722
315445.816882
114643.342094
94562.050900
120771.617295
248879.722753
1543093.972653
3305741.906532
277297.902512
104035.838653
61209.193947
46269.643987
41868.163051
9918135.309683
53604.119592
75998.087835
129497.261092
285298.626777
994517.388023
15693608.381903
9852858.925018
2182850.977202
1496330.963989
1719254.697047
3226307.481148
14869550.964911
248661238.695667
8260611.825806
3407384.417153

0.000015
503828.612827
4293677.959176
231776138.002208
17420845.242491
3540605.880450
1243426.407829
366713.182786
0.000016
3585297.362479
25422226.821848
3820031.148221
1948130.481814
1311691.788331
998356.832560
817112.354309
17632307.135120
638210.243868
607847.555998
620029.531181
710429.820089
1065150.001488
5355057.451921
561497.756658
0.000002
29598.339956
68391.471251
125805.506659
369564.132151
2586615.341335
19964.012257
550.163652
0.000068
488.673979
15745.658310
1810742.533148
229462.712029
69199.414160
33289.183364
12729.659139
0.000636
187345.671642
1567903.250072
272872.696707
158690.892692
120285.373796
101942.135885
92069.807219
2174180.100859
85541.510070
87997.478695
96454.618417
118185.094304
188735.719631
1006398.209873
111570.711338
0.000263
6506.779430
15765.519968
30332.688685
93013.984828
677897.602784
5439.882213
155.275118
0.000381
147.396181
4930.857850
584982.722432
76396.498087
23719.350807
11737.798004
4611.851039
0.000698
71461.195809
612931.096694
109235.063562
65007.043862
50390.275454
43654.647757
40275.191705
970710.592960
38939.244482
40877.890292
45670.585276
56986.541217
92696.286737
503154.625302
56753.179772
0.007271
3425.831233
8429.862477
16481.415545
51240.370455
380044.613166
3096.562698
91.258517
0.022424
90.578745
2971.628775
357182.813710
47379.860418
14925.299992
7448.670075
2969.838680
0.002883
47254.016224
410138.422506
73916.098330
44509.528920
34933.442759
30661.813423
28552.556200
697520.900126
28315.476938
30116.696957
33972.448926
42842.745828
70621.092898
386287.537284
44056.757892
0.031565
2694.538590
6768.398152
13304.957295
42033.970004
314566.859178
2596.840707
75.518264
0.009537
75.518264
2596.840707
314566.859178
42033.970004
13304.957295
6768.398152
2694.538590
0.031565
44056.757892
386287.537284
70621.092898
42842.745828
33972.448926
30116.696957
28315.476938
697520.900126
28552.556200
30661.813423
34933.442759
44509.528920
73916.098330
410138.422506
47254.016224
0.002883
2969.838680
7448.670075
14925.299992
47379.860418
357182.813710
2971.628775
90.578745
0.022424
91.258517
3096.562698
380044.613166
51240.370455
16481.415545
8429.862477
3425.831233
0.007271
56753.179772
503154.625302
92696.286737
56986.541217
45670.585276
40877.890292
38939.244482
970710.592960
40275.191705
43654.647757
50390.275454
65007.043862
109235.063562
612931.096694
71461.195809
0.000698
4611.851039
11737.798004
23719.350807
76396.498087
584982.722432
4930.857850
147.396181
0.000381
155.275118
5439.882213
677897.602784
93013.984828
30332.688685
15765.519968
6506.779430
0.000263
111570.711338
1006398.209873
188735.719631
118185.094304
96454.618417
87997.478695
85541.510070
2174180.100859
92069.807219
101942.135885
120285.373796
158690.892692
272872.696707
1567903.250072
187345.671642
0.000636
12729.659139
33289.183364
69199.414160
229462.712029
1810742.533148
15745.658310
488.673979
0.000068
550.163652
19964.012257
2586615.341335
369564.132151
125805.506659
68391.471251
29598.339956
0.000002
561497.756658
5355057.451921
1065150.001488
710429.820089
620029.531181
607847.555998
638210.243868
17632307.135120
817112.354309
998356.832560
1311691.788331
1948130.481814
3820031.148221
25422226.821848
3585297.362479
0.000016
366713.182786
1243426.407829
3540605.880450
17420845.242491
231776138.002209
4293677.959176
503828.612827

2684387.840103
3407336.289262
8260562.673952
248661175.583217
14869575.109684
3226303.055934
1719266.828552
1496335.606850
2182841.394511
9852811.047075
15693605.490609
994494.245389
285298.785392
129500.946588
75996.525960
53608.871556
9918160.319563
41870.063020
46269.947218
61210.864884
104036.669665
277301.121813
3305754.820540
1543086.754736
248877.578278
120770.282735
94561.972263
114635.902195
315448.042320
2775042.660218
38408.459215
3721.063805
0.000110
3306.685037
30302.139601
1942619.901800
195832.315330
63054.653401
46016.390092
51919.526334
94378.002465
514788.377901
967955.643962
71032.382973
23246.307641
11878.628285
7758.874546
6042.275030
1222881.453980
5607.504651
6705.055654
9523.531097
17301.636148
49132.480237
621230.645790
306558.143827
52104.415982
26575.097130
21814.939061
27651.459069
79390.553171
727273.091445
10456.048229
1051.532659
0.000076
999.866872
9486.318445
627593.093354
65207.873915
21615.944360
16223.569415
18813.827760
35094.054329
196368.871680
378376.074207
28446.614279
9523.688652
4970.680884
3322.490255
2645.142021
546028.675803
2560.077432
3110.724315
4514.394775
8355.989726
24123.421827
310659.118221
156015.101476
26991.015484
13969.521346
11639.011898
14989.376164
43841.481768
407483.741929
5961.374586
606.106682
0.012799
594.839477
5746.262716
383610.724084
40435.806013
13573.008117
10317.654792
12091.039657
22880.869258
129828.893499
252883.188487
19311.285737
6533.213149
3448.695494
2312.492026
1890.507445
392406.044001
1874.400643
2292.251831
3353.287363
6265.922389
18330.862677
238975.491061
121032.919771
21182.129532
11031.801047
9310.383252
12210.953681
35931.346982
337119.890783
4962.209078
513.798818
0.004410
513.798818
4962.209078
337119.890783
35931.346982
12210.953681
9310.383252
11031.801047
21182.129532
121032.919771
238975.491061
18330.862677
6265.922389
3353.287363
2292.251831
1874.400643
392406.044001
1890.507445
2312.492026
3448.695494
6533.213149
19311.285737
252883.188487
129828.893499
22880.869258
12091.039657
10317.654792
13573.008117
40435.806013
383610.724084
5746.262716
594.839477
0.012799
606.106682
5961.374586
407483.741929
43841.481768
14989.376164
11639.011898
13969.521346
26991.015484
156015.101476
310659.118221
24123.421827
8355.989726
4514.394775
3110.724315
2560.077432
546028.675803
2645.142021
3322.490255
4970.680884
9523.688652
28446.614279
378376.074207
196368.871680
35094.054329
18813.827760
16223.569415
21615.944360
65207.873915
627593.093354
9486.318445
999.866872
0.000076
1051.532659
10456.048229
727273.091445
79390.553171
27651.459069
21814.939061
26575.097130
52104.415982
306558.143827
621230.645790
49132.480237
17301.636148
9523.531097
6705.055654
5607.504651
1222881.453980
6042.275030
7758.874546
11878.628285
23246.307641
71032.382973
967955.643962
514788.377901
94378.002465
51919.526334
46016.390092
63054.653401
195832.315330
1942619.901800
30302.139601
3306.685037
0.000110
3721.063805
38408.459215
2775042.660218
315448.042320
114635.902195
94561.972263
120770.282735
248877.578278
1543086.754736
3305754.820540
277301.121813
104036.669665
61210.864884
46269.947218
41870.063020
9918160.319563
53608.871556
75996.525960
129500.946588
285298.785392
994494.245389
15693605.490609
9852811.047075
2182841.394511
1496335.606850
1719266.828552
3226303.055934
14869575.109684
248661175.583218
8260562.673952
3407336.289262

2684336.640030
3407303.516216
8260515.219391
248660814.907576
14869571.048574
3226326.119654
1719292.117835
1496339.703958
2182853.838614
9852854.537207
15693540.095708
994511.681237
285303.687627
129499.990308
75998.588624
53605.868122
9918176.057452
41869.184774
46268.885228
61208.703485
104039.888334
277301.307478
3305752.859540
1543086.383254
248875.574261
120767.235113
94561.167245
114637.554190
315431.464384
2775056.395228
38408.263149
3721.209216
0.000009
3304.271359
30299.596211
1942651.037779
195835.823214
63053.611285
46030.495814
51937.829646
94384.069233
514825.539860
967944.992800
71035.262400
23236.898638
11873.556810
7761.494434
6037.702020
1222974.457893
5614.043775
6704.472271
9520.373538
17307.078141
49123.674624
621269.917390
306520.952995
52124.608613
26555.260423
21821.579780
27642.228145
79394.216370
727306.250186
10469.640886
1051.339179
0.000626
1001.077784
9489.029825
627599.973495
65210.068934
21616.868588
16227.384264
18812.942801
35095.302532
196366.201671
378360.537715
28445.607785
9516.489920
4971.416189
3322.522893
2640.911757
546037.293763
2554.654501
3104.681944
4513.647750
8347.461689
24117.254194
310609.896570
156004.885535
26953.071923
13977.801914
11652.553155
15018.465021
43786.406151
407515.729711
5963.357209
607.174090
0.013388
592.730207
5719.766179
383567.936570
40358.243206
13634.199739
10298.293529
12081.327558
22918.511796
129770.129400
253117.235015
19376.653531
6532.258446
3430.484258
2327.835925
1886.929965
392519.093419
1863.291200
2265.084418
3381.922398
6279.379437
18276.811919
239058.567928
121168.901537
21170.160114
11211.755860
9380.511931
12118.103737
35895.124288
337460.158715
4964.211150
516.810794
0.081314
516.810794
4964.211150
337460.158715
35895.124288
12118.103737
9380.511931
11211.755860
21170.160114
121168.901537
239058.567928
18276.811919
6279.379437
3381.922398
2265.084418
1863.291200
392519.093419
1886.929965
2327.835925
3430.484258
6532.258446
19376.653531
253117.235015
129770.129400
22918.511796
12081.327558
10298.293529
13634.199739
40358.243206
383567.936570
5719.766179
592.730207
0.013388
607.174090
5963.357209
407515.729711
43786.406151
15018.465021
11652.553155
13977.801914
26953.071923
156004.885535
310609.896570
24117.254194
8347.461689
4513.647750
3104.681944
2554.654501
546037.293763
2640.911757
3322.522893
4971.416189
9516.489920
28445.607785
378360.537715
196366.201671
35095.302532
18812.942801
16227.384264
21616.868588
65210.068934
627599.973495
9489.029825
1001.077784
0.000626
1051.339179
10469.640886
727306.250186
79394.216370
27642.228145
21821.579780
26555.260423
52124.608613
306520.952995
621269.917390
49123.674624
17307.078141
9520.373538
6704.472271
5614.043775
1222974.457893
6037.702020
7761.494434
11873.556810
23236.898638
71035.262400
967944.992800
514825.539860
94384.069233
51937.829646
46030.495814
63053.611285
195835.823214
1942651.037779
30299.596211
3304.271359
0.000009
3721.209216
38408.263149
2775056.395228
315431.464384
114637.554190
94561.167245
120767.235113
248875.574261
1543086.383254
3305752.859540
277301.307478
104039.888334
61208.703485
46268.885228
41869.184774
9918176.057452
53605.868122
75998.588624
129499.990308
285303.687627
994511.681237
15693540.095708
9852854.537207
2182853.838614
1496339.703958
1719292.117835
3226326.119654
14869571.048574
248660814.907577
8260515.219391
3407303.516216

2684349.440002
3407344.511825
8260544.347240
248661078.540059
14869679.219351
3226318.642649
1719274.008486
1496328.567739
2182860.557274
9852849.301958
15693510.328873
994506.349360
285296.078619
129496.052270
75995.697058
53604.295998
9918144.926310
41868.382928
46269.515241
61212.320953
104038.605099
277301.008951
3305768.617472
1543074.776498
248874.078979
120765.255179
94557.010697
114634.582042
315430.233653
2775054.000881
38409.503562
3721.945326
0.000015
3305.554424
30298.786577
1942656.511068
195824.709999
63055.446759
46022.666744
51929.575206
94361.558613
514842.076067
968003.133968
71050.088231
23246.778774
11875.953374
7760.303260
6035.216741
1222923.493606
5614.820299
6694.839178
9521.155654
17312.379355
49116.660626
621246.217724
306629.859409
52099.911980
26563.946586
21804.421000
27653.507993
79381.918098
727275.564682
10462.559338
1051.503330
0.000610
1002.628633
9481.615555
627600.873398
65217.352326
21616.808261
16224.100149
18812.219289
35106.507052
196367.805026
378355.520238
28448.202796
9521.992621
4975.019623
3321.305910
2642.360226
546042.589823
2552.204537
3115.018097
4517.606371
8341.181119
24140.622122
310612.535982
155985.865128
26964.435953
13972.797484
11652.718312
15028.358141
43809.581941
407551.633307
5946.894872
604.962663
0.017624
597.870958
5701.525818
383472.548841
40268.218324
13602.152855
10331.525042
12141.702536
22964.042445
129762.399889
253502.552965
19281.412070
6521.021512
3422.756448
2334.142341
1883.443901
392423.082303
1857.061366
2277.594937
3349.703573
6286.009524
18398.338796
238851.296331
121009.374025
21182.585439
10997.955608
9412.657142
12157.515351
35691.479450
337665.948355
4962.820166
508.211245
0.001526
508.211245
4962.820166
337665.948355
35691.479450
12157.515351
9412.657142
10997.955608
21182.585439
121009.374025
238851.296331
18398.338796
6286.009524
3349.703573
2277.594937
1857.061366
392423.082303
1883.443901
2334.142341
3422.756448
6521.021512
19281.412070
253502.552965
129762.399889
22964.042445
12141.702536
10331.525042
13602.152855
40268.218324
383472.548841
5701.525818
597.870958
0.017624
604.962663
5946.894872
407551.633307
43809.581941
15028.358141
11652.718312
13972.797484
26964.435953
155985.865128
310612.535982
24140.622122
8341.181119
4517.606371
3115.018097
2552.204537
546042.589823
2642.360226
3321.305910
4975.019623
9521.992621
28448.202796
378355.520238
196367.805026
35106.507052
18812.219289
16224.100149
21616.808261
65217.352326
627600.873398
9481.615555
1002.628633
0.000610
1051.503330
10462.559338
727275.564682
79381.918098
27653.507993
21804.421000
26563.946586
52099.911980
306629.859409
621246.217724
49116.660626
17312.379355
9521.155654
6694.839178
5614.820299
1222923.493606
6035.216741
7760.303260
11875.953374
23246.778774
71050.088231
968003.133968
514842.076067
94361.558613
51929.575206
46022.666744
63055.446759
195824.709999
1942656.511068
30298.786577
3305.554424
0.000015
3721.945326
38409.503562
2775054.000881
315430.233653
114634.582042
94557.010697
120765.255179
248874.078979
1543074.776498
3305768.617472
277301.008951
104038.605099
61212.320953
46269.515241
41868.382928
9918144.926310
53604.295998
75995.697058
129496.052270
285296.078619
994506.349360
15693510.328873
9852849.301958
2182860.557274
1496328.567739
1719274.008486
3226318.642649
14869679.219351
248661078.540061
8260544.347240
3407344.511825

2684336.640030
3407314.510926
8260541.707994
248660869.655262
14869608.407203
3226316.068180
1719292.390662
1496350.803256
2182876.845770
9852891.785762
15693471.166306
994518.378234
285300.365205
129496.408999
75996.430153
53602.875536
9918127.855288
41868.193236
46269.908011
61212.370543
104039.686227
277305.043931
3305775.704147
1543066.013102
248871.357915
120764.774774
94559.050126
114635.128055
315440.448026
2775066.922894
38408.860456
3723.408838
0.000110
3304.783801
30301.099829
1942620.288942
195852.955945
63058.019808
46025.801930
51918.840290
94383.503817
514847.454832
967881.013760
71035.611861
23239.080134
11870.218359
7760.481219
6034.068529
1222998.384552
5609.401465
6700.243057
9527.733058
17315.177286
49130.138341
621284.680902
306607.655573
52096.101230
26565.248294
21808.080437
27647.571559
79395.414054
727220.609151
10470.389353
1053.320424
0.000198
999.724537
9487.910031
627587.856213
65222.405577
21617.541190
16232.463035
18816.027686
35097.318656
196389.355568
378379.424249
28438.708095
9517.195952
4975.022317
3321.888861
2646.186184
545982.920790
2562.025693
3113.204792
4518.339414
8357.676051
24129.169731
310522.577918
155966.596129
26959.006865
13990.882466
11639.651666
14992.128416
43772.707250
407598.891555
5947.061811
604.446271
0.021344
590.341954
5717.650780
383518.262397
40404.193968
13522.741230
10378.905661
12120.965508
22984.057769
129931.759603
253072.507546
19271.065881
6562.027906
3469.387208
2333.382053
1868.676885
392482.526688
1852.747050
2268.386349
3322.812186
6321.053062
18357.449465
238802.739529
121291.093019
21222.164546
11114.722852
9377.612347
12137.682782
35748.266945
337170.994455
5000.708526
530.413487
0.110245
530.413487
5000.708526
337170.994455
35748.266945
12137.682782
9377.612347
11114.722852
21222.164546
121291.093019
238802.739529
18357.449465
6321.053062
3322.812186
2268.386349
1852.747050
392482.526688
1868.676885
2333.382053
3469.387208
6562.027906
19271.065881
253072.507546
129931.759603
22984.057769
12120.965508
10378.905661
13522.741230
40404.193968
383518.262397
5717.650780
590.341954
0.021344
604.446271
5947.061811
407598.891555
43772.707250
14992.128416
11639.651666
13990.882466
26959.006865
155966.596129
310522.577918
24129.169731
8357.676051
4518.339414
3113.204792
2562.025693
545982.920790
2646.186184
3321.888861
4975.022317
9517.195952
28438.708095
378379.424249
196389.355568
35097.318656
18816.027686
16232.463035
21617.541190
65222.405577
627587.856213
9487.910031
999.724537
0.000198
1053.320424
10470.389353
727220.609151
79395.414054
27647.571559
21808.080437
26565.248294
52096.101230
306607.655573
621284.680902
49130.138341
17315.177286
9527.733058
6700.243057
5609.401465
1222998.384552
6034.068529
7760.481219
11870.218359
23239.080134
71035.611861
967881.013760
514847.454832
94383.503817
51918.840290
46025.801930
63058.019808
195852.955945
1942620.288942
30301.099829
3304.783801
0.000110
3723.408838
38408.860456
2775066.922894
315440.448026
114635.128055
94559.050126
120764.774774
248871.357915
1543066.013102
3305775.704147
277305.043931
104039.686227
61212.370543
46269.908011
41868.193236
9918127.855288
53602.875536
75996.430153
129496.408999
285300.365205
994518.378234
15693471.166306
9852891.785762
2182876.845770
1496350.803256
1719292.390662
3226316.068180
14869608.407203
248660869.655264
8260541.707994
3407314.510926

0.000061
503830.440455
4293683.294351
231776038.821260
17420865.473392
3540624.589412
1243434.374779
366717.149563
0.000021
3585278.913748
25422154.163212
3820039.562170
1948135.353780
1311714.551343
998356.410276
817116.340420
17632281.498286
638213.133780
607853.998252
620027.160727
710425.192566
1065148.895512
5355056.594943
561500.124423
0.000004
29598.857667
68388.215135
125805.879592
369562.110620
2586609.259995
19965.809999
550.188471
0.000131
488.951187
15746.688952
1810783.783751
229439.347083
69190.717000
33286.342453
12730.232998
0.000628
187357.316063
1567947.251597
272886.593469
158689.531266
120282.993950
101954.535601
92044.090719
2174158.408565
85536.683418
88011.980611
96487.294509
118204.045409
188685.031604
1006455.406961
111535.208110
0.000363
6511.149778
15775.341874
30342.161399
93004.890996
677907.801734
5437.911464
155.585326
0.003815
147.963086
4930.967649
585010.268456
76404.382541
23725.116399
11736.134747
4610.252644
0.000149
71461.149362
612919.856700
109245.993670
65013.746552
50389.634169
43657.025411
40276.134581
970832.494800
38985.476176
40868.400491
45669.423884
57025.923122
92666.955220
503057.694839
56774.061837
0.007267
3422.346610
8432.232858
16492.276338
51350.363777
379872.997939
3112.081165
85.385528
0.029349
89.823420
2953.635611
357268.943716
47311.889160
14903.020190
7500.501111
2955.400849
0.048507
47216.850807
410002.713630
73883.383447
44509.415279
34902.859161
30701.845695
28631.511000
697574.364218
28338.951684
30195.981832
34013.243763
43020.962142
70529.629663
386750.702399
44075.706908
0.061225
2738.180628
6778.163809
13341.863589
41986.702883
314719.081936
2587.788471
80.390019
0.000244
80.390019
2587.788471
314719.081936
41986.702883
13341.863589
6778.163809
2738.180628
0.061225
44075.706908
386750.702399
70529.629663
43020.962142
34013.243763
30195.981832
28338.951684
697574.364218
28631.511000
30701.845695
34902.859161
44509.415279
73883.383447
410002.713630
47216.850807
0.048507
2955.400849
7500.501111
14903.020190
47311.889160
357268.943716
2953.635611
89.823420
0.029349
85.385528
3112.081165
379872.997939
51350.363777
16492.276338
8432.232858
3422.346610
0.007267
56774.061837
503057.694839
92666.955220
57025.923122
45669.423884
40868.400491
38985.476176
970832.494800
40276.134581
43657.025411
50389.634169
65013.746552
109245.993670
612919.856700
71461.149362
0.000149
4610.252644
11736.134747
23725.116399
76404.382541
585010.268456
4930.967649
147.963086
0.003815
155.585326
5437.911464
677907.801734
93004.890996
30342.161399
15775.341874
6511.149778
0.000363
111535.208110
1006455.406961
188685.031604
118204.045409
96487.294509
88011.980611
85536.683418
2174158.408565
92044.090719
101954.535601
120282.993950
158689.531266
272886.593469
1567947.251597
187357.316063
0.000628
12730.232998
33286.342453
69190.717000
229439.347083
1810783.783751
15746.688952
488.951187
0.000131
550.188471
19965.809999
2586609.259995
369562.110620
125805.879592
68388.215135
29598.857667
0.000004
561500.124423
5355056.594943
1065148.895512
710425.192566
620027.160727
607853.998252
638213.133780
17632281.498286
817116.340420
998356.410276
1311714.551343
1948135.353780
3820039.562170
25422154.163212
3585278.913748
0.000021
366717.149563
1243434.374779
3540624.589412
17420865.473392
231776038.821261
4293683.294351
503830.440455

2684349.440002
3407320.841541
8260510.660928
248660736.783840
14869635.976015
3226336.805312
1719274.690980
1496344.188140
2182858.099102
9852816.490048
15693518.402009
994501.292078
285296.173989
129499.884823
75993.537261
53603.863795
9918149.348259
41867.418461
46269.449853
61211.400537
104038.797497
277302.339437
3305766.449372
1543078.763660
248872.782296
120764.724612
94556.789337
114633.396768
315435.573814
2775070.911733
38410.959234
3723.879687
0.000047
3305.672048
30290.394857
1942640.407482
195856.291692
63058.169464
46026.628505
51930.910682
94375.616584
514812.619329
967950.048311
71042.028914
23238.380400
11878.104832
7764.033436
6033.345132
1223025.300834
5616.249570
6694.974035
9522.113578
17315.090450
49123.170135
621269.576074
306580.424732
52102.454752
26565.877237
21807.139190
27652.179546
79372.111407
727296.980976
10463.391794
1050.190105
0.000122
1000.235929
9479.705626
627588.602244
65213.406116
21617.355402
16234.956581
18817.206304
35101.685143
196391.622360
378353.281152
28433.596697
9521.029037
4971.594201
3321.051407
2636.946820
546070.921355
2554.422454
3114.715294
4511.746559
8349.845099
24131.338012
310585.107977
155958.293835
26979.233367
13962.528366
11652.810714
15042.513327
43812.228219
407645.748296
5964.577882
616.561317
0.013685
605.491930
5715.823331
383790.115463
40402.455336
13534.434766
10293.925357
12129.941612
22927.774670
129786.136246
253257.175755
19261.724001
6511.277012
3413.708936
2342.482698
1885.627455
392250.136095
1848.018993
2291.121852
3335.482295
6266.749262
18379.784235
238591.961802
121360.180996
21106.403158
11090.353544
9320.993951
12193.859910
36036.416902
337228.826066
5004.319189
516.338819
0.074768
516.338819
5004.319189
337228.826066
36036.416902
12193.859910
9320.993951
11090.353544
21106.403158
121360.180996
238591.961802
18379.784235
6266.749262
3335.482295
2291.121852
1848.018993
392250.136095
1885.627455
2342.482698
3413.708936
6511.277012
19261.724001
253257.175755
129786.136246
22927.774670
12129.941612
10293.925357
13534.434766
40402.455336
383790.115463
5715.823331
605.491930
0.013685
616.561317
5964.577882
407645.748296
43812.228219
15042.513327
11652.810714
13962.528366
26979.233367
155958.293835
310585.107977
24131.338012
8349.845099
4511.746559
3114.715294
2554.422454
546070.921355
2636.946820
3321.051407
4971.594201
9521.029037
28433.596697
378353.281152
196391.622360
35101.685143
18817.206304
16234.956581
21617.355402
65213.406116
627588.602244
9479.705626
1000.235929
0.000122
1050.190105
10463.391794
727296.980976
79372.111407
27652.179546
21807.139190
26565.877237
52102.454752
306580.424732
621269.576074
49123.170135
17315.090450
9522.113578
6694.974035
5616.249570
1223025.300834
6033.345132
7764.033436
11878.104832
23238.380400
71042.028914
967950.048311
514812.619329
94375.616584
51930.910682
46026.628505
63058.169464
195856.291692
1942640.407482
30290.394857
3305.672048
0.000047
3723.879687
38410.959234
2775070.911733
315435.573814
114633.396768
94556.789337
120764.724612
248872.782296
1543078.763660
3305766.449372
277302.339437
104038.797497
61211.400537
46269.449853
41867.418461
9918149.348259
53603.863795
75993.537261
129499.884823
285296.173989
994501.292078
15693518.402009
9852816.490048
