input file is WhiteNoise48.wav.
ファイルの長さは 48000 サンプル
サンプリング周波数は 48000 Hz
チャネル数は 1
1サンプルのビット数は 16 ビット
-688.474991,2.672818
676.938509,195.274416
-622.656692,-864.851254
264.799133,-358.917851
534.552321,282.972076
-477.426194,-42.459480
258.758033,495.718113
497.520306,-136.541532
-938.652670,260.740001
53.789211,90.240771

27.167969,0.000000
-232.038649,302.248855
191.126981,-34.110103
-888.282534,-504.331273
18.360209,184.420494
68.115634,-675.166399
241.222765,-93.616254
227.920151,-107.703324
256.386873,-11.314859
197.416452,-402.296206
-410.878300,221.113888
-211.145640,234.445125
-519.882849,-557.935338
-282.913187,682.899634
226.092561,-139.450730
-186.554503,-324.678468
1155.900497,-24.778183
717.828077,260.672574
1169.084564,-211.358228
-279.373970,439.333590
-203.731763,-680.998704
-405.336491,-174.210034
159.086161,-137.032068
-195.061730,-440.142141
-99.391489,228.551273
-28.265005,320.786088
-120.555144,-157.114233
112.563469,-356.714676
-639.973239,81.905468
-728.400908,-112.043886
101.867423,45.496694
576.585250,-144.167836
102.215152,-195.425816
119.302508,114.219132
189.719318,-332.449824
516.928237,-688.599254
277.415003,-341.291737
51.974536,-464.364651
182.437253,-67.174110
115.106038,-614.261121
471.611371,-52.818597
272.865296,-571.009578
-267.364124,-71.010471
-165.762909,-562.819715
262.275118,-425.929302
-266.914456,-147.578646
308.330592,-128.994907
-535.234170,-128.135171
7.745176,-93.174435
-363.910048,-563.405593
544.697738,616.361137
-408.845209,744.531272
-93.735783,-387.636853
-59.177611,-551.353857
-654.939522,230.031069
73.416974,-148.636044
409.313700,-603.256628
-6.361082,-114.907644
-248.610272,-750.112729
-7.955124,-500.576334
428.217335,619.651607
26.959878,-152.112199
-464.562962,-332.827476
-436.102119,-392.154238
-202.175781,6.250000
283.186174,-200.890295
-243.370348,-347.803634
960.708568,6.615801
581.150793,-25.505978
237.183069,487.877955
90.817621,-3.864093
-376.242513,-198.749692
602.525914,-328.940723
-254.191623,-437.897914
-571.085609,359.946309
-149.538265,325.604888
189.978492,582.408491
160.127098,97.104976
98.906109,-146.383968
69.051345,102.677027
642.335947,-173.025274
-71.595821,211.189864
97.487568,241.243291
85.771340,-366.963012
-195.005519,541.834661
293.171503,47.572367
-152.146656,-189.068605
-475.626800,308.961901
67.706760,-366.031349
16.248246,425.931628
269.176841,609.053663
809.856633,-32.621523
-199.216700,604.546435
-945.695340,310.548757
-396.515626,-182.385827
-207.203829,1124.223027
691.831723,-536.043004
-517.612418,-489.490904
-28.653664,246.751799
137.361422,-236.149449
-543.867894,-786.476996
-449.519768,209.839447
-171.285212,-670.372959
655.365923,-83.811613
-381.005913,231.742382
-86.138526,-217.525794
-91.395689,-595.251048
28.526021,70.855361
231.185743,976.845820
-672.440673,-83.427612
633.310538,-593.205449
-94.881649,402.842183
-477.965996,225.761604
-134.799209,66.119789
-694.055229,-87.286476
-1063.072141,-380.852235
-186.977365,-35.103189
367.631724,-1109.882447
553.604349,-373.398052
347.245555,71.349036
605.196534,298.404907
-342.306241,492.624569
403.505540,-53.007589
686.625702,235.754398
675.183418,-192.438982
407.029745,-208.520174
-1496.305564,-170.787513
224.677592,-265.324688
554.621094,0.000000
224.677592,265.324688
-1496.305564,170.787513
407.029745,208.520174
675.183418,192.438982
686.625702,-235.754398
403.505540,53.007589
-342.306241,-492.624569
605.196534,-298.404907
347.245555,-71.349036
553.604349,373.398052
367.631724,1109.882447
-186.977365,35.103189
-1063.072141,380.852235
-694.055229,87.286476
-134.799209,-66.119789
-477.965996,-225.761604
-94.881649,-402.842183
633.310538,593.205449
-672.440673,83.427612
231.185743,-976.845820
28.526021,-70.855361
-91.395689,595.251048
-86.138526,217.525794
-381.005913,-231.742382
655.365923,83.811613
-171.285212,670.372959
-449.519768,-209.839447
-543.867894,786.476996
137.361422,236.149449
-28.653664,-246.751799
-517.612418,489.490904
691.831723,536.043004
-207.203829,-1124.223027
-396.515626,182.385827
-945.695340,-310.548757
-199.216700,-604.546435
809.856633,32.621523
269.176841,-609.053663
16.248246,-425.931628
67.706760,366.031349
-475.626800,-308.961901
-152.146656,189.068605
293.171503,-47.572367
-195.005519,-541.834661
85.771340,366.963012
97.487568,-241.243291
-71.595821,-211.189864
642.335947,173.025274
69.051345,-102.677027
98.906109,146.383968
160.127098,-97.104976
189.978492,-582.408491
-149.538265,-325.604888
-571.085609,-359.946309
-254.191623,437.897914
602.525914,328.940723
-376.242513,198.749692
90.817621,3.864093
237.183069,-487.877955
581.150793,25.505978
960.708568,-6.615801
-243.370348,347.803634
283.186174,200.890295
-202.175781,-6.250000
-436.102119,392.154238
-464.562962,332.827476
26.959878,152.112199
428.217335,-619.651607
-7.955124,500.576334
-248.610272,750.112729
-6.361082,114.907644
409.313700,603.256628
73.416974,148.636044
-654.939522,-230.031069
-59.177611,551.353857
-93.735783,387.636853
-408.845209,-744.531272
544.697738,-616.361137
-363.910048,563.405593
7.745176,93.174435
-535.234170,128.135171
308.330592,128.994907
-266.914456,147.578646
262.275118,425.929302
-165.762909,562.819715
-267.364124,71.010471
272.865296,571.009578
471.611371,52.818597
115.106038,614.261121
182.437253,67.174110
51.974536,464.364651
277.415003,341.291737
516.928237,688.599254
189.719318,332.449824
119.302508,-114.219132
102.215152,195.425816
576.585250,144.167836
101.867423,-45.496694
-728.400908,112.043886
-639.973239,-81.905468
112.563469,356.714676
-120.555144,157.114233
-28.265005,-320.786088
-99.391489,-228.551273
-195.061730,440.142141
159.086161,137.032068
-405.336491,174.210034
-203.731763,680.998704
-279.373970,-439.333590
1169.084564,211.358228
717.828077,-260.672574
1155.900497,24.778183
-186.554503,324.678468
226.092561,139.450730
-282.913187,-682.899634
-519.882849,557.935338
-211.145640,-234.445125
-410.878300,-221.113888
197.416452,402.296206
256.386873,11.314859
227.920151,107.703324
241.222765,93.616254
68.115634,675.166399
18.360209,-184.420494
-888.282534,504.331273
191.126981,34.110103
-232.038649,-302.248855

390.945313,0.000000
295.190900,326.581974
358.041493,-684.280859
-473.818826,-4.385207
-692.056858,-254.424534
-439.890712,-454.939304
40.400292,-240.900863
210.818532,-216.317604
-118.336758,-626.322264
167.021361,37.273009
7.184751,435.097117
-497.677125,-207.753147
363.306272,582.135715
1228.514884,303.700716
-173.381780,7.685421
58.191227,-444.002251
31.538893,71.534336
-59.337197,440.564764
-605.835085,-59.261715
481.679387,48.256529
-180.901548,327.066261
761.112292,147.763198
252.937189,627.910831
510.704603,-292.024432
-461.586141,17.995350
191.006805,32.862300
-300.701322,-32.246612
756.840047,-36.747225
-585.395845,-546.222043
-52.834852,186.460619
-214.128993,-145.119112
104.247115,54.718805
61.072251,-109.701100
211.728672,429.829073
257.394651,174.425437
89.191236,102.458881
322.621313,261.763488
578.574546,-311.105472
-40.853262,-609.786103
632.170191,7.045969
97.096236,-732.223878
596.562345,-129.916236
-74.879959,-161.441205
-285.600113,-305.074586
629.492233,169.937665
307.007430,123.221682
-184.078265,177.398517
138.166515,-69.128203
91.093369,488.891113
102.064765,-659.182066
677.308302,568.338806
-390.261111,147.634734
408.867218,-327.204486
516.910781,957.886325
235.844994,10.084285
316.887989,-192.899570
624.453932,-400.265079
-243.788631,-1000.741646
143.000692,511.443055
9.327480,-36.500067
381.609795,-83.950022
24.685470,287.431287
-391.742031,-816.190212
79.060337,-429.661034
49.316406,-255.316406
285.840645,-486.584495
607.710603,-547.681181
356.210040,-226.891450
-556.965802,87.002918
-1368.030266,-156.718225
994.998463,-619.269540
-540.719762,623.352562
366.415152,276.127451
-587.256810,-64.220551
318.180007,224.279064
-472.396522,798.306916
-46.364742,65.049788
56.923766,37.229621
-463.068182,-395.711628
9.772687,-27.135310
-271.679824,291.253260
-67.601440,-255.686558
338.227086,-234.256338
110.755650,18.744922
-85.317323,-0.136507
-266.739068,258.566413
-48.112828,539.623496
617.730721,-572.412639
63.201329,626.557623
-54.960345,-152.715579
-323.028207,-709.945925
-793.417571,52.955584
-112.158972,-272.668186
-48.436899,25.375373
347.540843,718.086330
420.069319,-30.631372
22.208999,543.306712
-529.526085,-301.611378
188.996886,-913.393019
-364.074669,568.241731
-79.053643,-284.463139
-552.500384,11.887719
514.066550,463.525211
-137.577378,-180.376938
701.767006,653.007335
1302.168819,225.078882
380.999816,-12.437918
-413.307021,-142.641115
22.440432,-697.780161
349.540869,-455.442179
-55.000630,-783.595885
875.506422,246.790065
386.672562,390.208983
95.891161,282.869244
524.191097,-308.017363
70.493128,-475.177150
-335.068798,1011.974503
198.777896,457.438278
-107.614432,-522.846788
-242.387146,327.932513
-127.604506,497.582000
535.566376,-183.246366
-779.034284,333.206738
-555.943671,277.737890
-494.178734,-15.986753
9.240453,-1090.185342
686.310545,-339.190876
-540.569258,-184.442721
-386.703125,0.000000
-540.569258,184.442721
686.310545,339.190876
9.240453,1090.185342
-494.178734,15.986753
-555.943671,-277.737890
-779.034284,-333.206738
535.566376,183.246366
-127.604506,-497.582000
-242.387146,-327.932513
-107.614432,522.846788
198.777896,-457.438278
-335.068798,-1011.974503
70.493128,475.177150
524.191097,308.017363
95.891161,-282.869244
386.672562,-390.208983
875.506422,-246.790065
-55.000630,783.595885
349.540869,455.442179
22.440432,697.780161
-413.307021,142.641115
380.999816,12.437918
1302.168819,-225.078882
701.767006,-653.007335
-137.577378,180.376938
514.066550,-463.525211
-552.500384,-11.887719
-79.053643,284.463139
-364.074669,-568.241731
188.996886,913.393019
-529.526085,301.611378
22.208999,-543.306712
420.069319,30.631372
347.540843,-718.086330
-48.436899,-25.375373
-112.158972,272.668186
-793.417571,-52.955584
-323.028207,709.945925
-54.960345,152.715579
63.201329,-626.557623
617.730721,572.412639
-48.112828,-539.623496
-266.739068,-258.566413
-85.317323,0.136507
110.755650,-18.744922
338.227086,234.256338
-67.601440,255.686558
-271.679824,-291.253260
9.772687,27.135310
-463.068182,395.711628
56.923766,-37.229621
-46.364742,-65.049788
-472.396522,-798.306916
318.180007,-224.279064
-587.256810,64.220551
366.415152,-276.127451
-540.719762,-623.352562
994.998463,619.269540
-1368.030266,156.718225
-556.965802,-87.002918
356.210040,226.891450
607.710603,547.681181
285.840645,486.584495
49.316406,255.316406
79.060337,429.661034
-391.742031,816.190212
24.685470,-287.431287
381.609795,83.950022
9.327480,36.500067
143.000692,-511.443055
-243.788631,1000.741646
624.453932,400.265079
316.887989,192.899570
235.844994,-10.084285
516.910781,-957.886325
408.867218,327.204486
-390.261111,-147.634734
677.308302,-568.338806
102.064765,659.182066
91.093369,-488.891113
138.166515,69.128203
-184.078265,-177.398517
307.007430,-123.221682
629.492233,-169.937665
-285.600113,305.074586
-74.879959,161.441205
596.562345,129.916236
97.096236,732.223878
632.170191,-7.045969
-40.853262,609.786103
578.574546,311.105472
322.621313,-261.763488
89.191236,-102.458881
257.394651,-174.425437
211.728672,-429.829073
61.072251,109.701100
104.247115,-54.718805
-214.128993,145.119112
-52.834852,-186.460619
-585.395845,546.222043
756.840047,36.747225
-300.701322,32.246612
191.006805,-32.862300
-461.586141,-17.995350
510.704603,292.024432
252.937189,-627.910831
761.112292,-147.763198
-180.901548,-327.066261
481.679387,-48.256529
-605.835085,59.261715
-59.337197,-440.564764
31.538893,-71.534336
58.191227,444.002251
-173.381780,-7.685421
1228.514884,-303.700716
363.306272,-582.135715
-497.677125,207.753147
7.184751,-435.097117
167.021361,-37.273009
-118.336758,626.322264
210.818532,216.317604
40.400292,240.900863
-439.890712,454.939304
-692.056858,254.424534
-473.818826,4.385207
358.041493,684.280859
295.190900,-326.581974

-1361.339844,0.000000
238.142098,82.725087
-1019.774293,95.105141
-249.576927,294.894427
-35.648096,476.731353
23.066246,536.806401
488.779808,625.825654
-326.853078,113.884509
-184.735111,125.927504
202.110698,-351.983806
-592.118110,-636.640469
-651.867523,175.815268
-102.426753,-528.375320
359.688139,439.219013
-381.764171,378.176685
-707.506151,-213.543899
234.105402,80.420825
208.677455,-35.431765
-374.523931,192.157703
244.531007,281.378369
363.210656,-102.921370
-35.801461,-292.690152
-257.930937,-189.694545
279.386261,40.232518
270.132546,806.831992
278.000650,-0.120634
388.161707,409.732872
-384.478072,159.384701
-107.881251,-94.964499
196.614187,326.272158
-724.864637,-62.766233
162.292544,799.628884
-1130.419436,370.301364
-91.506431,-190.157530
-289.527391,-42.551567
-515.733416,-456.843574
504.584234,570.992819
-517.533692,251.363794
-401.863012,480.548537
559.429514,-89.897576
-728.692232,-944.931188
21.591440,-324.200645
301.919481,-142.519699
568.720313,-781.336861
416.728669,23.653861
186.122283,-268.353885
-323.793000,381.866827
205.161699,-196.648689
353.676770,-100.642880
-221.965648,554.071287
437.709647,-367.252951
-1130.783986,-394.160876
-153.153266,1142.455166
669.957212,382.422004
193.266116,-395.602634
270.925350,-511.886605
47.030424,128.149114
69.230789,-314.925897
-295.832476,225.658379
75.553887,-200.547889
82.145644,611.997710
227.310518,-530.684818
460.796323,-627.224825
-186.669441,342.914811
68.832031,451.203125
573.259811,337.274038
639.189767,-16.721144
237.892962,724.335645
-713.741596,275.331043
312.784670,-256.662437
-357.844096,-326.579647
170.286523,-691.652313
-579.087586,-293.297092
-9.818314,-88.794368
-149.360938,-214.395660
-203.251515,-143.991901
303.397722,-347.547155
888.278977,-83.587326
167.571285,418.347530
-123.911174,-303.615695
367.173187,-241.632352
98.765369,-192.847449
-46.423356,530.077025
-629.015601,-206.356660
-507.949017,-449.457296
282.701579,-144.032624
576.842036,-266.117087
-417.725451,37.599692
-912.432333,-354.806744
-19.354814,-583.909911
123.245813,-217.803478
-77.415145,469.615933
-923.715926,-442.007685
-283.663012,-60.959390
-564.947963,245.204960
277.706693,539.177852
102.708499,-559.386136
461.613744,214.926464
-262.591797,-276.212605
-506.268398,67.246290
1204.294222,-398.485198
-393.829620,648.935287
104.297405,264.376698
-318.622877,10.872148
-28.887288,1006.148851
418.868117,-888.373715
168.552000,544.008839
577.294290,-255.109597
-566.624357,-131.425243
-453.010471,216.897658
-1.638432,16.584700
344.535788,-79.637201
209.404016,609.368852
-52.329037,72.545730
381.151975,176.512468
-171.014661,-277.128339
-344.804000,-2.220638
128.801013,72.796346
463.280028,305.609317
112.156514,375.741213
364.359080,-176.107538
250.022332,-1040.601853
-316.456712,41.266195
394.238125,-530.753008
342.020616,-72.218289
-729.014135,247.576944
-208.133140,377.615111
178.301253,-451.847574
-808.621094,0.000000
178.301253,451.847574
-208.133140,-377.615111
-729.014135,-247.576944
342.020616,72.218289
394.238125,530.753008
-316.456712,-41.266195
250.022332,1040.601853
364.359080,176.107538
112.156514,-375.741213
463.280028,-305.609317
128.801013,-72.796346
-344.804000,2.220638
-171.014661,277.128339
381.151975,-176.512468
-52.329037,-72.545730
209.404016,-609.368852
344.535788,79.637201
-1.638432,-16.584700
-453.010471,-216.897658
-566.624357,131.425243
577.294290,255.109597
168.552000,-544.008839
418.868117,888.373715
-28.887288,-1006.148851
-318.622877,-10.872148
104.297405,-264.376698
-393.829620,-648.935287
1204.294222,398.485198
-506.268398,-67.246290
-262.591797,276.212605
461.613744,-214.926464
102.708499,559.386136
277.706693,-539.177852
-564.947963,-245.204960
-283.663012,60.959390
-923.715926,442.007685
-77.415145,-469.615933
123.245813,217.803478
-19.354814,583.909911
-912.432333,354.806744
-417.725451,-37.599692
576.842036,266.117087
282.701579,144.032624
-507.949017,449.457296
-629.015601,206.356660
-46.423356,-530.077025
98.765369,192.847449
367.173187,241.632352
-123.911174,303.615695
167.571285,-418.347530
888.278977,83.587326
303.397722,347.547155
-203.251515,143.991901
-149.360938,214.395660
-9.818314,88.794368
-579.087586,293.297092
170.286523,691.652313
-357.844096,326.579647
312.784670,256.662437
-713.741596,-275.331043
237.892962,-724.335645
639.189767,16.721144
573.259811,-337.274038
68.832031,-451.203125
-186.669441,-342.914811
460.796323,627.224825
227.310518,530.684818
82.145644,-611.997710
75.553887,200.547889
-295.832476,-225.658379
69.230789,314.925897
47.030424,-128.149114
270.925350,511.886605
193.266116,395.602634
669.957212,-382.422004
-153.153266,-1142.455166
-1130.783986,394.160876
437.709647,367.252951
-221.965648,-554.071287
353.676770,100.642880
205.161699,196.648689
-323.793000,-381.866827
186.122283,268.353885
416.728669,-23.653861
568.720313,781.336861
301.919481,142.519699
21.591440,324.200645
-728.692232,944.931188
559.429514,89.897576
-401.863012,-480.548537
-517.533692,-251.363794
504.584234,-570.992819
-515.733416,456.843574
-289.527391,42.551567
-91.506431,190.157530
-1130.419436,-370.301364
162.292544,-799.628884
-724.864637,62.766233
196.614187,-326.272158
-107.881251,94.964499
-384.478072,-159.384701
388.161707,-409.732872
278.000650,0.120634
270.132546,-806.831992
279.386261,-40.232518
-257.930937,189.694545
-35.801461,292.690152
363.210656,102.921370
244.531007,-281.378369
-374.523931,-192.157703
208.677455,35.431765
234.105402,-80.420825
-707.506151,213.543899
-381.764171,-378.176685
359.688139,-439.219013
-102.426753,528.375320
-651.867523,-175.815268
-592.118110,636.640469
202.110698,351.983806
-184.735111,-125.927504
-326.853078,-113.884509
488.779808,-625.825654
23.066246,-536.806401
-35.648096,-476.731353
-249.576927,-294.894427
-1019.774293,-95.105141
238.142098,-82.725087

-749.675781,0.000000
-375.311356,537.030548
96.806805,-481.191739
160.698824,6.277943
113.422931,605.701778
-600.016904,272.434871
-535.093139,392.975089
397.355178,102.136071
-491.122633,-270.935149
69.099789,924.464794
42.764011,166.342546
395.187599,-241.156886
-362.238897,312.272457
-116.454399,128.639073
361.473952,282.390471
39.729517,1028.871177
544.971083,-281.526377
589.305174,190.100467
298.356079,-228.435401
453.854794,291.302954
655.917939,140.391100
299.908408,-360.519109
218.764050,173.006677
-371.217898,-13.638744
303.568824,419.179937
-131.013551,-139.808305
630.747933,-96.453187
-645.141433,-247.685486
-113.608703,899.372916
-120.785089,986.849004
493.305112,-136.512239
-259.235346,-264.889602
198.522113,276.106418
343.559244,-822.529845
139.479740,-100.522864
433.215573,851.213122
78.915961,-1453.482361
-139.429363,-256.496233
-597.010303,-992.368398
-481.084273,-102.548919
-101.912098,-264.931883
171.764710,-399.551527
796.384310,158.103027
185.098377,-949.168251
-65.063956,340.146665
108.332903,581.409222
251.170750,526.070064
-159.541352,-259.016422
649.819578,-124.757930
342.882714,-166.919479
83.134398,312.641324
-391.141693,-247.383083
612.312793,461.032824
-347.153461,543.502467
-363.205014,186.966217
210.251510,325.454080
-519.020885,241.786722
-245.103837,-247.607224
547.328656,-163.719783
-56.713998,-248.617863
-49.995871,287.527546
349.990809,-410.112043
-235.572678,499.862779
-701.605324,83.942537
-399.699219,205.632813
-266.298535,403.211852
403.511269,-264.168443
-86.188609,-1226.856238
-34.525440,578.503958
583.179091,275.593455
-341.832223,-610.278033
-329.089368,365.457017
94.748614,370.352090
99.387703,-219.891113
6.904617,-331.825950
-362.673040,172.200520
54.175288,427.442134
356.775225,-389.702062
90.432752,769.430944
-203.042684,218.699550
7.393809,-65.826108
327.351566,717.683966
89.369392,204.651856
-51.100549,295.252667
74.970791,682.368517
-417.680471,-323.436133
355.947440,57.396580
469.136162,89.841077
78.866943,-689.749732
-476.257318,1114.125594
708.333256,353.662086
-65.943069,-219.355581
-684.034014,354.612014
-351.466987,61.288600
481.959079,517.401265
-386.434233,270.968851
78.766950,563.903293
-672.083361,148.880488
-138.382127,-181.340304
389.534645,-239.181795
-95.011033,139.478384
407.188050,155.312271
336.970834,-158.469307
203.728349,730.205540
-379.004857,-226.997389
162.606969,-44.941336
-81.243169,-206.739643
-142.179413,339.194206
-143.738820,1098.512329
-211.455252,-66.235404
156.642941,-86.580351
364.954175,58.454878
-679.871970,-454.766430
-169.432368,-170.106643
-447.378548,-424.390063
179.262752,-10.314399
46.477103,46.429346
632.022055,155.050884
799.710902,-37.396909
241.457378,-58.509245
394.969842,446.176991
-1303.449941,-464.788112
257.102141,57.336083
-504.862708,226.204158
343.711428,131.037485
266.094723,-434.805629
665.866784,298.429699
402.173219,130.273522
953.808594,0.000000
402.173219,-130.273522
665.866784,-298.429699
266.094723,434.805629
343.711428,-131.037485
-504.862708,-226.204158
257.102141,-57.336083
-1303.449941,464.788112
394.969842,-446.176991
241.457378,58.509245
799.710902,37.396909
632.022055,-155.050884
46.477103,-46.429346
179.262752,10.314399
-447.378548,424.390063
-169.432368,170.106643
-679.871970,454.766430
364.954175,-58.454878
156.642941,86.580351
-211.455252,66.235404
-143.738820,-1098.512329
-142.179413,-339.194206
-81.243169,206.739643
162.606969,44.941336
-379.004857,226.997389
203.728349,-730.205540
336.970834,158.469307
407.188050,-155.312271
-95.011033,-139.478384
389.534645,239.181795
-138.382127,181.340304
-672.083361,-148.880488
78.766950,-563.903293
-386.434233,-270.968851
481.959079,-517.401265
-351.466987,-61.288600
-684.034014,-354.612014
-65.943069,219.355581
708.333256,-353.662086
-476.257318,-1114.125594
78.866943,689.749732
469.136162,-89.841077
355.947440,-57.396580
-417.680471,323.436133
74.970791,-682.368517
-51.100549,-295.252667
89.369392,-204.651856
327.351566,-717.683966
7.393809,65.826108
-203.042684,-218.699550
90.432752,-769.430944
356.775225,389.702062
54.175288,-427.442134
-362.673040,-172.200520
6.904617,331.825950
99.387703,219.891113
94.748614,-370.352090
-329.089368,-365.457017
-341.832223,610.278033
583.179091,-275.593455
-34.525440,-578.503958
-86.188609,1226.856238
403.511269,264.168443
-266.298535,-403.211852
-399.699219,-205.632813
-701.605324,-83.942537
-235.572678,-499.862779
349.990809,410.112043
-49.995871,-287.527546
-56.713998,248.617863
547.328656,163.719783
-245.103837,247.607224
-519.020885,-241.786722
210.251510,-325.454080
-363.205014,-186.966217
-347.153461,-543.502467
612.312793,-461.032824
-391.141693,247.383083
83.134398,-312.641324
342.882714,166.919479
649.819578,124.757930
-159.541352,259.016422
251.170750,-526.070064
108.332903,-581.409222
-65.063956,-340.146665
185.098377,949.168251
796.384310,-158.103027
171.764710,399.551527
-101.912098,264.931883
-481.084273,102.548919
-597.010303,992.368398
-139.429363,256.496233
78.915961,1453.482361
433.215573,-851.213122
139.479740,100.522864
343.559244,822.529845
198.522113,-276.106418
-259.235346,264.889602
493.305112,136.512239
-120.785089,-986.849004
-113.608703,-899.372916
-645.141433,247.685486
630.747933,96.453187
-131.013551,139.808305
303.568824,-419.179937
