input file is 500Sine.wav.
ファイルの長さは 8000 サンプル
サンプリング周波数は 8000 Hz
チャネル数は 1
1サンプルのビット数は 16 ビット
0.023010,-0.003349
0.002910,-0.018927
-0.010152,-0.013118
0.003547,-0.002013
0.009941,-0.014707
0.006980,0.002288
0.000916,-0.005107
-0.002351,0.001837
0.004155,-0.001154
0.004424,-0.001434
-0.001700,-0.002110
0.001376,-0.002075
0.003214,-0.002351
0.003136,-0.004118
0.001260,-0.002094
0.002508,0.000106
0.003081,0.001955
0.004317,0.000871
-0.000378,-0.002311
0.001928,0.002730
-0.001553,-0.006886
-0.000736,13107.199991
0.002416,0.005828
0.002164,-0.001103
0.003590,0.001394
-0.005721,0.002390
0.002295,-0.000483
-0.002354,-0.005026
0.001373,-0.000596
0.002822,-0.005161
0.007091,-0.004119
0.003791,-0.004547
0.005548,0.001406
0.005922,-0.001022
-0.003618,-0.004917
0.004902,-0.000639
-0.001170,0.002560

-0.003906,0.000000
0.003922,0.002347
0.000571,0.001514
0.000538,0.002827
-0.002158,-0.002660
-0.007040,-0.001723
-0.005489,-0.003333
0.000255,-0.000035
0.008104,-0.003276
0.001977,-0.001531
0.007689,-0.002209
0.001006,-0.002506
0.000605,-0.005501
0.005695,-0.004739
-0.001824,-0.005949
-0.003190,-0.002472
-0.000305,-13107.198466
0.001262,0.006070
-0.003600,0.003801
0.000874,0.001975
0.000103,-0.000672
-0.002149,0.000281
-0.000037,0.000712
0.000129,-0.000624
0.000266,-0.000330
0.000595,0.001292
-0.002521,0.000358
-0.000150,-0.003561
-0.004037,-0.000298
-0.001835,0.000147
0.002873,-0.004003
0.005238,-0.006938
-0.001896,-0.000278
-0.000456,0.007753
0.007050,0.006244
0.009169,-0.004803
0.001277,-0.022455
0.001268,-0.017405
0.030099,0.019085
-0.033755,0.019217
-0.004251,0.006353
-0.010903,0.028677
-0.022143,-0.014725
0.009571,0.031364
-0.021611,-0.015225
0.010717,-0.016802
0.016750,0.008965
0.009952,0.001397
-0.023956,-0.027770
-0.019768,0.011623
0.013616,0.012742
-0.058237,0.012567
-0.030563,-0.021577
0.009253,0.010038
0.010427,-0.015246
-0.033865,0.003595
-0.021460,-0.007895
0.025508,0.001126
0.017392,-0.010468
-0.045692,-0.024561
-0.001933,0.005996
-0.002160,0.023413
0.008224,-0.015262
-0.005625,0.003659
-0.019531,0.000000
-0.003674,-0.014106
0.012811,-0.000518
-0.004064,-0.006387
-0.018137,0.011455
-0.019446,0.007706
0.007496,0.022021
0.002403,0.001329
-0.000030,-0.010351
0.000622,0.008507
0.014013,-0.004756
-0.008428,-0.014266
-0.022328,-0.005403
0.000487,0.035129
-0.002678,-0.040221
0.029828,-0.005200
0.013071,0.039373
0.033286,0.065343
-0.004422,-0.077141
-0.067402,0.032995
-0.047988,-0.037418
0.048990,0.075515
0.063658,0.093482
0.004078,-0.046395
0.089064,0.059985
0.092283,0.097156
-0.001076,-0.014818
0.031711,-0.055902
-0.053975,-0.048663
-0.076324,0.124209
-0.014478,-0.082793
-0.040015,-0.104873
0.064396,-0.054965
0.030855,0.028244
-0.267865,-0.130707
0.042125,0.011150
0.159979,0.086429
0.196488,-0.235264
-0.144646,-0.121099
0.106718,-0.025647
-0.053829,0.128747
-0.022486,0.094044
0.088578,-0.345936
-0.182686,-0.012077
-0.139521,-0.136077
-0.392060,0.064941
-0.092563,0.239776
-0.113660,0.016307
-0.176309,0.118677
0.319849,-0.252389
0.066287,0.231208
0.056197,0.287021
-0.391805,-0.097178
-0.268606,0.449182
0.034271,0.300792
0.197013,-0.084791
0.044636,0.007212
0.024098,0.395483
-0.391905,0.140334
-0.007771,0.065837
-0.115406,-0.066404
0.049465,-0.083119
0.053443,-0.477007
0.318022,0.070944
0.042969,0.000000
0.318022,-0.070944
0.053443,0.477007
0.049465,0.083119
-0.115406,0.066404
-0.007771,-0.065837
-0.391905,-0.140334
0.024098,-0.395483
0.044636,-0.007212
0.197013,0.084791
0.034271,-0.300792
-0.268606,-0.449182
-0.391805,0.097178
0.056197,-0.287021
0.066287,-0.231208
0.319849,0.252389
-0.176309,-0.118677
-0.113660,-0.016307
-0.092563,-0.239776
-0.392060,-0.064941
-0.139521,0.136077
-0.182686,0.012077
0.088578,0.345936
-0.022486,-0.094044
-0.053829,-0.128747
0.106718,0.025647
-0.144646,0.121099
0.196488,0.235264
0.159979,-0.086429
0.042125,-0.011150
-0.267865,0.130707
0.030855,-0.028244
0.064396,0.054965
-0.040015,0.104873
-0.014478,0.082793
-0.076324,-0.124209
-0.053975,0.048663
0.031711,0.055902
-0.001076,0.014818
0.092283,-0.097156
0.089064,-0.059985
0.004078,0.046395
0.063658,-0.093482
0.048990,-0.075515
-0.047988,0.037418
-0.067402,-0.032995
-0.004422,0.077141
0.033286,-0.065343
0.013071,-0.039373
0.029828,0.005200
-0.002678,0.040221
0.000487,-0.035129
-0.022328,0.005403
-0.008428,0.014266
0.014013,0.004756
0.000622,-0.008507
-0.000030,0.010351
0.002403,-0.001329
0.007496,-0.022021
-0.019446,-0.007706
-0.018137,-0.011455
-0.004064,0.006387
0.012811,0.000518
-0.003674,0.014106
-0.019531,0.000000
-0.005625,-0.003659
0.008224,0.015262
-0.002160,-0.023413
-0.001933,-0.005996
-0.045692,0.024561
0.017392,0.010468
0.025508,-0.001126
-0.021460,0.007895
-0.033865,-0.003595
0.010427,0.015246
0.009253,-0.010038
-0.030563,0.021577
-0.058237,-0.012567
0.013616,-0.012742
-0.019768,-0.011623
-0.023956,0.027770
0.009952,-0.001397
0.016750,-0.008965
0.010717,0.016802
-0.021611,0.015225
0.009571,-0.031364
-0.022143,0.014725
-0.010903,-0.028677
-0.004251,-0.006353
-0.033755,-0.019217
0.030099,-0.019085
0.001268,0.017405
0.001277,0.022455
0.009169,0.004803
0.007050,-0.006244
-0.000456,-0.007753
-0.001896,0.000278
0.005238,0.006938
0.002873,0.004003
-0.001835,-0.000147
-0.004037,0.000298
-0.000150,0.003561
-0.002521,-0.000358
0.000595,-0.001292
0.000266,0.000330
0.000129,0.000624
-0.000037,-0.000712
-0.002149,-0.000281
0.000103,0.000672
0.000874,-0.001975
-0.003600,-0.003801
0.001262,-0.006070
-0.000305,13107.198466
-0.003190,0.002472
-0.001824,0.005949
0.005695,0.004739
0.000605,0.005501
0.001006,0.002506
0.007689,0.002209
0.001977,0.001531
0.008104,0.003276
0.000255,0.000035
-0.005489,0.003333
-0.007040,0.001723
-0.002158,0.002660
0.000538,-0.002827
0.000571,-0.001514
0.003922,-0.002347

-0.003906,0.000000
-0.001097,0.003805
0.000946,0.003163
-0.002792,0.002609
-0.004035,0.001192
-0.005725,0.000697
-0.004088,-0.004016
-0.000364,-0.000009
-0.004284,-0.001666
-0.004125,0.001158
-0.001879,0.006961
0.002782,-0.005091
0.001060,-0.000120
-0.000651,-0.004353
0.002270,0.003300
0.000169,0.009018
-0.007671,-13107.197281
-0.000302,-0.001288
-0.003403,-0.001037
-0.000473,0.000009
-0.004381,-0.000937
-0.002055,0.000099
-0.002598,0.002607
-0.001391,-0.000333
-0.002147,0.001222
-0.002222,-0.000982
-0.007217,0.001891
-0.002483,0.000349
-0.007257,-0.003068
-0.005910,0.004691
-0.013429,0.000910
0.003314,-0.002151
-0.004610,-0.000589
0.000326,-0.018332
-0.012877,-0.000663
-0.013971,0.002241
-0.005786,-0.019929
-0.009514,-0.000512
-0.009457,-0.027035
-0.011330,-0.003593
-0.013003,0.016308
-0.003496,-0.021061
-0.018015,0.006635
0.010964,0.003770
0.009576,0.002597
-0.020324,-0.005916
-0.066667,-0.008364
0.016323,-0.026542
0.051144,-0.023130
0.003954,-0.026439
0.028489,0.024046
-0.010379,-0.031804
0.002155,-0.018935
0.006645,0.004470
0.027273,0.028154
-0.030610,-0.020005
-0.001619,0.028463
-0.004795,0.016895
-0.023084,-0.000792
-0.010562,0.005489
-0.019822,0.031008
-0.000393,0.026586
0.026707,-0.001500
-0.000083,0.004549
-0.015625,-0.011719
0.030973,0.008306
0.001580,-0.013471
-0.020450,-0.007313
-0.010315,-0.001700
-0.000198,0.010657
-0.003894,-0.018211
-0.001928,-0.004820
-0.002203,-0.004023
-0.004877,0.006832
-0.001264,-0.007338
-0.003969,0.003671
-0.010226,0.002556
-0.014632,0.006078
-0.017176,0.002359
0.009212,-0.027376
0.014755,-0.036332
0.062948,-0.053801
-0.052424,0.068384
-0.011259,-0.009158
-0.034036,0.002866
-0.044270,0.019398
-0.066396,0.006480
0.092747,0.031100
0.063999,0.103667
0.004957,0.044039
-0.016502,0.014764
-0.038539,-0.090097
0.169562,-0.186761
-0.173897,-0.037061
0.038423,0.032759
0.026944,0.049886
-0.253202,0.116599
-0.229196,0.217249
0.107484,-0.108641
0.004475,-0.038617
0.098756,0.005138
-0.112775,-0.102779
-0.130507,-0.093037
0.050626,-0.040984
-0.006226,-0.142003
-0.037553,-0.045014
-0.207311,0.354902
-0.028633,-0.001663
-0.169737,0.059801
0.109075,0.109754
0.238647,-0.437905
-0.058133,-0.066944
-0.136353,-0.241734
0.162710,-0.056039
0.394879,0.036882
-0.141462,-0.088263
0.290187,-0.013480
0.005570,-0.196678
0.050418,0.053746
-0.443437,0.520777
-0.347018,0.329015
0.011573,0.073443
0.134193,-0.156888
0.186634,0.268331
-0.180700,0.548202
0.025945,0.356110
0.106881,-0.561450
-0.318615,-0.097024
0.082031,0.000000
-0.318615,0.097024
0.106881,0.561450
0.025945,-0.356110
-0.180700,-0.548202
0.186634,-0.268331
0.134193,0.156888
0.011573,-0.073443
-0.347018,-0.329015
-0.443437,-0.520777
0.050418,-0.053746
0.005570,0.196678
0.290187,0.013480
-0.141462,0.088263
0.394879,-0.036882
0.162710,0.056039
-0.136353,0.241734
-0.058133,0.066944
0.238647,0.437905
0.109075,-0.109754
-0.169737,-0.059801
-0.028633,0.001663
-0.207311,-0.354902
-0.037553,0.045014
-0.006226,0.142003
0.050626,0.040984
-0.130507,0.093037
-0.112775,0.102779
0.098756,-0.005138
0.004475,0.038617
0.107484,0.108641
-0.229196,-0.217249
-0.253202,-0.116599
0.026944,-0.049886
0.038423,-0.032759
-0.173897,0.037061
0.169562,0.186761
-0.038539,0.090097
-0.016502,-0.014764
0.004957,-0.044039
0.063999,-0.103667
0.092747,-0.031100
-0.066396,-0.006480
-0.044270,-0.019398
-0.034036,-0.002866
-0.011259,0.009158
-0.052424,-0.068384
0.062948,0.053801
0.014755,0.036332
0.009212,0.027376
-0.017176,-0.002359
-0.014632,-0.006078
-0.010226,-0.002556
-0.003969,-0.003671
-0.001264,0.007338
-0.004877,-0.006832
-0.002203,0.004023
-0.001928,0.004820
-0.003894,0.018211
-0.000198,-0.010657
-0.010315,0.001700
-0.020450,0.007313
0.001580,0.013471
0.030973,-0.008306
-0.015625,0.011719
-0.000083,-0.004549
0.026707,0.001500
-0.000393,-0.026586
-0.019822,-0.031008
-0.010562,-0.005489
-0.023084,0.000792
-0.004795,-0.016895
-0.001619,-0.028463
-0.030610,0.020005
0.027273,-0.028154
0.006645,-0.004470
0.002155,0.018935
-0.010379,0.031804
0.028489,-0.024046
0.003954,0.026439
0.051144,0.023130
0.016323,0.026542
-0.066667,0.008364
-0.020324,0.005916
0.009576,-0.002597
0.010964,-0.003770
-0.018015,-0.006635
-0.003496,0.021061
-0.013003,-0.016308
-0.011330,0.003593
-0.009457,0.027035
-0.009514,0.000512
-0.005786,0.019929
-0.013971,-0.002241
-0.012877,0.000663
0.000326,0.018332
-0.004610,0.000589
0.003314,0.002151
-0.013429,-0.000910
-0.005910,-0.004691
-0.007257,0.003068
-0.002483,-0.000349
-0.007217,-0.001891
-0.002222,0.000982
-0.002147,-0.001222
-0.001391,0.000333
-0.002598,-0.002607
-0.002055,-0.000099
-0.004381,0.000937
-0.000473,-0.000009
-0.003403,0.001037
-0.000302,0.001288
-0.007671,13107.197281
0.000169,-0.009018
0.002270,-0.003300
-0.000651,0.004353
0.001060,0.000120
0.002782,0.005091
-0.001879,-0.006961
-0.004125,-0.001158
-0.004284,0.001666
-0.000364,0.000009
-0.004088,0.004016
-0.005725,-0.000697
-0.004035,-0.001192
-0.002792,-0.002609
0.000946,-0.003163
-0.001097,-0.003805

-0.003906,0.000000
-0.012367,-0.000582
-0.011857,-0.005588
-0.007300,-0.001673
-0.010679,0.000894
-0.004037,0.003583
-0.000314,0.000995
-0.003132,-0.003532
-0.005612,-0.006909
-0.003299,-0.002279
-0.003982,-0.003188
-0.001139,0.000257
-0.004061,-0.009722
-0.006618,0.004048
-0.002801,-0.003334
-0.005822,-0.000535
-0.001352,-13107.200636
-0.004524,-0.002663
-0.011127,-0.002849
-0.002072,-0.002033
-0.005895,-0.002965
-0.005351,0.000130
-0.004444,-0.004582
-0.005199,-0.002130
-0.006446,-0.004694
-0.004061,-0.000765
-0.003463,-0.002461
-0.004031,-0.003143
-0.007648,-0.006380
-0.002097,-0.003102
-0.006344,-0.005500
-0.006500,-0.015305
-0.005362,-0.005247
-0.006246,-0.007499
-0.015344,-0.005835
0.000850,-0.002428
-0.005592,0.000547
-0.017637,-0.004888
-0.011729,0.017406
0.005808,-0.006987
-0.007706,-0.013609
0.012241,-0.009894
0.021130,-0.007916
0.005183,0.008046
-0.021113,0.017706
0.009016,0.027662
-0.036817,-0.035094
0.010866,-0.021235
-0.034671,-0.011211
-0.013572,-0.000734
-0.006324,-0.012102
0.037829,-0.030974
-0.000869,0.021526
-0.035019,0.030976
-0.081681,-0.020578
0.007361,0.026663
-0.015065,-0.003577
-0.028240,-0.017044
-0.032143,-0.025594
0.022228,-0.035090
-0.014628,-0.035425
-0.040744,0.008638
0.004990,0.002345
0.000526,-0.008859
-0.003906,-0.007813
-0.026734,0.023482
-0.019654,-0.015756
-0.020750,-0.012127
-0.007025,-0.002998
-0.002366,0.000742
-0.025700,-0.016656
0.001408,-0.013362
-0.003433,-0.006383
-0.013264,-0.009106
-0.005356,-0.011996
-0.013824,0.000803
0.015793,-0.015006
-0.010431,0.001386
0.013616,0.004365
0.032604,0.004518
0.031828,0.042203
-0.012181,-0.030879
0.015576,-0.008508
-0.005947,-0.047636
-0.024981,-0.006585
0.064146,-0.080388
-0.157031,-0.041100
-0.025799,-0.003848
0.055003,0.005948
0.051751,-0.050406
0.021030,-0.048369
-0.096745,-0.090729
0.042469,0.029483
-0.075202,0.053906
0.113404,0.057194
-0.011542,0.099091
-0.182138,0.049441
0.025563,-0.114840
-0.022323,0.001850
0.035102,-0.160109
-0.109524,-0.219153
-0.163496,-0.180798
-0.263510,-0.017418
-0.129549,-0.027364
-0.380351,-0.081569
0.067606,-0.044147
-0.114432,0.033981
0.225180,0.109478
-0.018815,0.164039
-0.194521,-0.122865
-0.199682,0.004693
0.317264,-0.233826
0.097946,0.196528
0.154693,-0.102775
0.013520,-0.188672
-0.040047,0.153538
0.092761,0.187664
0.137169,0.078807
0.077008,0.012113
0.036315,0.179053
0.082360,0.175104
-0.207083,0.309692
0.051146,0.279193
0.046524,-0.012425
0.454807,0.146735
0.025983,0.144308
0.079638,-0.103660
0.185274,0.055608
-0.238281,0.000000
0.185274,-0.055608
0.079638,0.103660
0.025983,-0.144308
0.454807,-0.146735
0.046524,0.012425
0.051146,-0.279193
-0.207083,-0.309692
0.082360,-0.175104
0.036315,-0.179053
0.077008,-0.012113
0.137169,-0.078807
0.092761,-0.187664
-0.040047,-0.153538
0.013520,0.188672
0.154693,0.102775
0.097946,-0.196528
0.317264,0.233826
-0.199682,-0.004693
-0.194521,0.122865
-0.018815,-0.164039
0.225180,-0.109478
-0.114432,-0.033981
0.067606,0.044147
-0.380351,0.081569
-0.129549,0.027364
-0.263510,0.017418
-0.163496,0.180798
-0.109524,0.219153
0.035102,0.160109
-0.022323,-0.001850
0.025563,0.114840
-0.182138,-0.049441
-0.011542,-0.099091
0.113404,-0.057194
-0.075202,-0.053906
0.042469,-0.029483
-0.096745,0.090729
0.021030,0.048369
0.051751,0.050406
0.055003,-0.005948
-0.025799,0.003848
-0.157031,0.041100
0.064146,0.080388
-0.024981,0.006585
-0.005947,0.047636
0.015576,0.008508
-0.012181,0.030879
0.031828,-0.042203
0.032604,-0.004518
0.013616,-0.004365
-0.010431,-0.001386
0.015793,0.015006
-0.013824,-0.000803
-0.005356,0.011996
-0.013264,0.009106
-0.003433,0.006383
0.001408,0.013362
-0.025700,0.016656
-0.002366,-0.000742
-0.007025,0.002998
-0.020750,0.012127
-0.019654,0.015756
-0.026734,-0.023482
-0.003906,0.007813
0.000526,0.008859
0.004990,-0.002345
-0.040744,-0.008638
-0.014628,0.035425
0.022228,0.035090
-0.032143,0.025594
-0.028240,0.017044
-0.015065,0.003577
0.007361,-0.026663
-0.081681,0.020578
-0.035019,-0.030976
-0.000869,-0.021526
0.037829,0.030974
-0.006324,0.012102
-0.013572,0.000734
-0.034671,0.011211
0.010866,0.021235
-0.036817,0.035094
0.009016,-0.027662
-0.021113,-0.017706
0.005183,-0.008046
0.021130,0.007916
0.012241,0.009894
-0.007706,0.013609
0.005808,0.006987
-0.011729,-0.017406
-0.017637,0.004888
-0.005592,-0.000547
0.000850,0.002428
-0.015344,0.005835
-0.006246,0.007499
-0.005362,0.005247
-0.006500,0.015305
-0.006344,0.005500
-0.002097,0.003102
-0.007648,0.006380
-0.004031,0.003143
-0.003463,0.002461
-0.004061,0.000765
-0.006446,0.004694
-0.005199,0.002130
-0.004444,0.004582
-0.005351,-0.000130
-0.005895,0.002965
-0.002072,0.002033
-0.011127,0.002849
-0.004524,0.002663
-0.001352,13107.200636
-0.005822,0.000535
-0.002801,0.003334
-0.006618,-0.004048
-0.004061,0.009722
-0.001139,-0.000257
-0.003982,0.003188
-0.003299,0.002279
-0.005612,0.006909
-0.003132,0.003532
-0.000314,-0.000995
-0.004037,-0.003583
-0.010679,-0.000894
-0.007300,0.001673
-0.011857,0.005588
-0.012367,0.000582

0.007813,0.000000
0.004184,-0.006003
0.003454,-0.002849
0.008897,0.008517
0.006251,0.003690
0.003291,0.000412
0.005947,0.006161
-0.003776,0.004628
0.006528,0.001110
0.008350,0.003239
0.006918,0.001486
0.015122,0.000442
0.004729,-0.003682
0.004979,0.006214
0.002623,0.002135
0.001392,-0.003636
0.005417,-13107.204744
-0.001024,0.006526
0.000390,0.003220
0.006935,-0.000196
0.005654,0.001802
0.001871,-0.000254
0.004712,0.001363
0.001475,0.001933
0.004260,0.001825
0.002594,0.001633
0.001546,0.002972
0.006312,0.005218
0.004398,-0.003291
0.002271,-0.002182
-0.005457,0.003308
0.001232,0.006555
-0.010771,0.010378
0.007931,0.012313
-0.016118,0.006442
-0.011516,-0.003881
0.013680,-0.006396
0.004977,0.020270
0.012221,0.020780
0.006374,-0.007005
0.009052,-0.022412
-0.007081,0.009372
-0.007868,0.022023
0.016428,-0.026141
0.001487,-0.009909
0.007470,-0.023735
0.038602,0.011684
0.034052,-0.002475
-0.019095,-0.008249
0.029396,0.002672
-0.017700,-0.037100
0.006906,-0.004627
0.098730,-0.017763
-0.046228,0.022178
-0.023468,0.016981
0.062092,0.025559
0.032180,0.027353
-0.008801,-0.029106
0.021315,0.008214
0.009232,0.022490
0.031726,-0.037955
0.008681,0.033077
0.003014,0.015530
-0.005209,0.010378
-0.007813,-0.015625
0.004619,0.014199
-0.008402,0.038089
0.018257,0.036564
0.023934,0.012494
-0.006899,0.029730
0.012578,0.028470
-0.002596,0.016113
0.009851,0.006108
0.006089,0.036310
-0.003093,0.006376
0.001889,-0.005099
-0.014796,0.019907
0.010947,-0.011080
-0.011975,0.018842
-0.002914,0.003315
0.050182,0.033561
0.009842,0.024952
0.017486,-0.012453
0.057318,-0.002797
0.044869,-0.045418
-0.004581,0.135128
0.003395,-0.014082
0.016158,0.080312
0.005836,-0.059844
-0.028362,0.115525
-0.002127,-0.010429
0.010400,0.059706
0.012328,0.161417
-0.103440,0.006826
-0.306033,-0.121276
-0.001726,-0.142964
-0.043917,0.033816
0.305387,-0.156934
-0.001972,-0.074994
-0.009220,0.107400
-0.134789,0.277195
0.155757,0.109956
0.024413,0.172778
-0.112375,0.093563
0.067345,0.041733
-0.134129,0.046161
0.053353,0.109173
-0.185080,0.165075
0.378935,-0.037578
0.239148,0.303190
0.187838,-0.351527
-0.101953,0.101998
0.213495,0.071441
0.177328,0.188342
0.197514,0.021448
0.187648,0.133721
-0.012026,0.066730
-0.072521,-0.025799
0.088938,0.010308
-0.392307,-0.076548
-0.072552,0.057205
0.067076,-0.144544
0.202106,0.025279
-0.390487,0.142799
0.284890,-0.046575
-0.043154,-0.178128
0.140846,-0.089557
0.145070,0.049542
-0.257813,0.000000
0.145070,-0.049542
0.140846,0.089557
-0.043154,0.178128
0.284890,0.046575
-0.390487,-0.142799
0.202106,-0.025279
0.067076,0.144544
-0.072552,-0.057205
-0.392307,0.076548
0.088938,-0.010308
-0.072521,0.025799
-0.012026,-0.066730
0.187648,-0.133721
0.197514,-0.021448
0.177328,-0.188342
0.213495,-0.071441
-0.101953,-0.101998
0.187838,0.351527
0.239148,-0.303190
0.378935,0.037578
-0.185080,-0.165075
0.053353,-0.109173
-0.134129,-0.046161
0.067345,-0.041733
-0.112375,-0.093563
0.024413,-0.172778
0.155757,-0.109956
-0.134789,-0.277195
-0.009220,-0.107400
-0.001972,0.074994
0.305387,0.156934
-0.043917,-0.033816
-0.001726,0.142964
-0.306033,0.121276
-0.103440,-0.006826
0.012328,-0.161417
0.010400,-0.059706
-0.002127,0.010429
-0.028362,-0.115525
0.005836,0.059844
0.016158,-0.080312
0.003395,0.014082
-0.004581,-0.135128
0.044869,0.045418
0.057318,0.002797
0.017486,0.012453
0.009842,-0.024952
0.050182,-0.033561
-0.002914,-0.003315
-0.011975,-0.018842
0.010947,0.011080
-0.014796,-0.019907
0.001889,0.005099
-0.003093,-0.006376
0.006089,-0.036310
0.009851,-0.006108
-0.002596,-0.016113
0.012578,-0.028470
-0.006899,-0.029730
0.023934,-0.012494
0.018257,-0.036564
-0.008402,-0.038089
0.004619,-0.014199
-0.007812,0.015625
-0.005209,-0.010378
0.003014,-0.015530
0.008681,-0.033077
0.031726,0.037955
0.009232,-0.022490
0.021315,-0.008214
-0.008801,0.029106
0.032180,-0.027353
0.062092,-0.025559
-0.023468,-0.016981
-0.046228,-0.022178
0.098730,0.017763
0.006906,0.004627
-0.017700,0.037100
0.029396,-0.002672
-0.019095,0.008249
0.034052,0.002475
0.038602,-0.011684
0.007470,0.023735
0.001487,0.009909
0.016428,0.026141
-0.007868,-0.022023
-0.007081,-0.009372
0.009052,0.022412
0.006374,0.007005
0.012221,-0.020780
0.004977,-0.020270
0.013680,0.006396
-0.011516,0.003881
-0.016118,-0.006442
0.007931,-0.012313
-0.010771,-0.010378
0.001232,-0.006555
-0.005457,-0.003308
0.002271,0.002182
0.004398,0.003291
0.006312,-0.005218
0.001546,-0.002972
0.002594,-0.001633
0.004260,-0.001825
0.001475,-0.001933
0.004712,-0.001363
0.001871,0.000254
0.005654,-0.001802
0.006935,0.000196
0.000390,-0.003220
-0.001024,-0.006526
0.005417,13107.204744
0.001392,0.003636
0.002623,-0.002135
0.004979,-0.006214
0.004729,0.003682
0.015122,-0.000442
0.006918,-0.001486
0.008350,-0.003239
0.006528,-0.001110
-0.003776,-0.004628
0.005947,-0.006161
0.003291,-0.000412
0.006251,-0.003690
0.008897,-0.008517
0.003454,0.002849
0.004184,0.006003

-0.011719,0.000000
-0.003233,-0.005795
-0.015311,0.003625
-0.011919,-0.000796
-0.006253,-0.001791
-0.008025,-0.000782
-0.004008,-0.004993
0.000837,0.001422
-0.007670,0.001899
-0.007845,-0.002086
-0.006202,0.001202
-0.003488,0.010215
-0.006467,0.000427
-0.008863,-0.002854
-0.000499,0.000230
-0.010205,-0.003538
-0.003314,-13107.200041
-0.003020,0.001011
-0.008096,0.000400
-0.006598,0.001782
-0.004242,-0.002298
-0.003782,-0.001908
-0.007317,0.002172
-0.005832,-0.000528
-0.004305,-0.001937
-0.005113,-0.001378
-0.002774,-0.000918
-0.008976,-0.000836
-0.013651,0.005755
-0.007556,0.003081
-0.004357,0.005106
-0.003085,-0.003589
-0.011441,-0.006587
-0.002415,-0.002671
-0.011394,-0.006281
-0.003844,0.008114
-0.008634,-0.001475
-0.016579,-0.003588
-0.014693,-0.023139
-0.003447,0.009140
-0.015569,-0.006102
0.004736,-0.005140
-0.037204,-0.014256
-0.018602,-0.004961
-0.009775,0.016883
0.008244,-0.032418
0.006272,-0.024031
-0.020508,0.006944
-0.023228,0.000852
-0.017895,-0.009244
0.020885,-0.004341
0.011081,-0.014323
-0.040488,-0.001935
-0.008270,0.003103
-0.005685,-0.002147
0.036693,0.030522
0.001615,0.006497
0.009027,-0.021854
0.001997,0.004879
0.004613,0.017806
-0.001518,0.015856
0.003129,-0.001322
0.003454,-0.037416
-0.029499,-0.031573
0.003906,-0.031250
0.008885,0.005901
-0.011651,0.020071
-0.021554,-0.008160
-0.009168,-0.005340
0.013239,0.006930
-0.024473,-0.015182
-0.026348,-0.006454
-0.014309,-0.022014
-0.012797,-0.018009
-0.013237,-0.011293
-0.016164,-0.013403
-0.000277,-0.011770
-0.018887,-0.033844
0.006234,-0.008898
-0.051848,-0.019123
-0.003839,-0.073511
-0.024076,0.003101
0.021517,-0.034317
-0.035500,-0.054463
-0.023655,-0.039962
0.002742,-0.070068
-0.074976,0.034934
-0.048787,-0.050544
-0.087750,-0.032764
-0.062393,0.019175
-0.016780,0.116675
-0.050724,0.102619
-0.061526,0.000137
0.106999,-0.083406
0.010174,-0.052456
-0.146258,0.026281
-0.066684,0.094975
-0.109912,-0.006544
-0.191477,0.109190
-0.010044,-0.118694
-0.107940,-0.039744
0.065921,0.027334
-0.009508,-0.031377
0.256058,-0.048953
0.170910,0.079991
0.005891,0.088479
-0.008728,0.033770
0.137082,0.064844
-0.060414,-0.018713
0.025912,0.255611
0.165317,-0.114178
-0.023733,-0.268984
-0.078995,-0.227528
0.224085,-0.078974
-0.008696,-0.033140
0.160537,-0.055397
-0.052906,-0.088616
-0.053419,-0.183578
0.247989,0.151155
0.138491,0.098275
0.238329,0.019477
0.097630,-0.309798
0.170682,0.036283
0.110636,-0.052578
-0.343086,-0.127238
0.177826,0.036090
-0.052454,-0.033233
-0.179249,-0.296513
0.066406,0.000000
-0.179249,0.296513
-0.052454,0.033233
0.177826,-0.036090
-0.343086,0.127238
0.110636,0.052578
0.170682,-0.036283
0.097630,0.309798
0.238329,-0.019477
0.138491,-0.098275
0.247989,-0.151155
-0.053419,0.183578
-0.052906,0.088616
0.160537,0.055397
-0.008696,0.033140
0.224085,0.078974
-0.078995,0.227528
-0.023733,0.268984
0.165317,0.114178
0.025912,-0.255611
-0.060414,0.018713
0.137082,-0.064844
-0.008728,-0.033770
0.005891,-0.088479
0.170910,-0.079991
0.256058,0.048953
-0.009508,0.031377
0.065921,-0.027334
-0.107940,0.039744
-0.010044,0.118694
-0.191477,-0.109190
-0.109912,0.006544
-0.066684,-0.094975
-0.146258,-0.026281
0.010174,0.052456
0.106999,0.083406
-0.061526,-0.000137
-0.050724,-0.102619
-0.016780,-0.116675
-0.062393,-0.019175
-0.087750,0.032764
-0.048787,0.050544
-0.074976,-0.034934
0.002742,0.070068
-0.023655,0.039962
-0.035500,0.054463
0.021517,0.034317
-0.024076,-0.003101
-0.003839,0.073511
-0.051848,0.019123
0.006234,0.008898
-0.018887,0.033844
-0.000277,0.011770
-0.016164,0.013403
-0.013237,0.011293
-0.012797,0.018009
-0.014309,0.022014
-0.026348,0.006454
-0.024473,0.015182
0.013239,-0.006930
-0.009168,0.005340
-0.021554,0.008160
-0.011651,-0.020071
0.008885,-0.005901
0.003906,0.031250
-0.029499,0.031573
0.003454,0.037416
0.003129,0.001322
-0.001518,-0.015856
